;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;284;179;320;194;186.5;;1;[];[];0.0;0.0;0;;;668.0063167139771;;;
1;1;quote;328;179;381;198;188.5;2.0;1;[];[];0.0;0.0;0;;;620.8169213131931;;;
2;2;"""Little";389;179;442;194;186.5;2.0;1;[];[];0.0;0.0;0;;;582.3149081735066;;;
3;3;things;449;179;506;198;188.5;2.0;1;[np.float64(1544.0)];[np.float64(55.47256278991699)];134.0;134.0;1;2.9555;3.2956;539.6871582651538;3.13;134.0;134.0
4;4;can;514;183;547;194;188.5;0.0;1;[];[];0.0;0.0;0;;;520.3013152466954;;;
5;5;grow;556;183;602;198;190.5;2.0;1;[];[];0.0;0.0;0;;;490.07135957337573;;;
6;6;"big""";610;179;644;198;188.5;2.0;1;[];[];0.0;0.0;0;;;472.87742600025393;;;
7;7;is;653;179;667;194;186.5;2.0;1;[];[];0.0;0.0;0;;;468.5809369731827;;;
8;8;significant;675;179;771;198;188.5;2.0;1;[];[];0.0;0.0;0;;;441.60074308392166;;;
9;9;because;780;179;860;194;186.5;2.0;1;[];[];0.0;0.0;0;;;442.86199208193045;;;
10;10;it;869;179;878;194;186.5;0.0;1;[];[];0.0;0.0;0;;;445.55291287436046;;;
11;11;emphasizes;886;179;1000;198;188.5;2.0;1;[];[];0.0;0.0;0;;;443.7813752053994;;;
12;12;the;1007;179;1037;194;186.5;2.0;1;[];[];0.0;0.0;0;;;480.68308623784117;;;
13;13;importance;1045;179;1150;198;188.5;2.0;1;[];[];0.0;0.0;0;;;493.1301060336595;;;
14;14;of;1158;179;1176;194;186.5;2.0;1;[];[];0.0;0.0;0;;;557.0451622949678;;;
15;15;paying;1184;179;1245;198;188.5;2.0;1;[];[];0.0;0.0;0;;;570.104307415;;;
16;16;attention;270;261;352;276;268.5;80.0;2;[np.float64(1545.0)];[np.float64(15.115031310490252)];467.0;467.0;1;2.7928;3.1306;591.0535582282406;2.96;467.0;467.0
