;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;Reaching;262;425;351;444;434.5;;1;[];[];0.0;0.0;0;;;58.354635784020644;;;
1;1;for;359;425;384;440;432.5;2.0;1;[np.float64(1412.0)];[np.float64(13.15528187824169)];366.0;366.0;1;2.9594;3.4634;27.6572326012138;3.21;366.0;366.0
2;2;Home:;392;425;452;440;432.5;0.0;1;[np.float64(1411.0), np.float64(1421.0)];[np.float64(0.0), np.float64(12.329031671796542)];599.0;133.0;2;2.9093;3.335;12.329031671796542;3.12;299.5;499.0
3;3;Global;462;425;522;440;432.5;0.0;1;[np.float64(1413.0)];[np.float64(4.775668382644653)];600.0;600.0;1;2.8366;3.2573;54.65165972566686;3.05;600.0;600.0
4;4;Learning;531;425;612;444;434.5;2.0;1;[np.float64(1414.0), np.float64(1415.0)];[np.float64(11.758958264283075), np.float64(10.054148902632955)];634.0;400.0;2;2.8583;3.2253;122.52625074956454;3.04;317.0;634.0
5;5;on;621;429;643;440;434.5;0.0;1;[];[];0.0;0.0;0;;;212.60062012785679;;;
6;6;Family;652;425;714;444;434.5;0.0;1;[np.float64(1416.0)];[np.float64(0.3949161529541243)];167.0;167.0;1;2.8576;3.1996;243.38538750680215;3.03;167.0;167.0
7;7;Reintegration;722;425;849;444;434.5;0.0;1;[np.float64(1410.0), np.float64(1420.0)];[np.float64(5.570453643798828), np.float64(0.6125372648239136)];426.0;167.0;2;2.9063;3.3457;313.3535431044363;3.13;213.0;2067.0
8;8;in;858;425;872;440;432.5;2.0;1;[np.float64(1417.0)];[np.float64(5.184874619493871)];500.0;500.0;1;2.8147;3.1223;449.4119767455479;2.97;500.0;500.0
9;9;Low;881;425;919;440;432.5;0.0;1;[];[];0.0;0.0;0;;;472.4037415150915;;;
10;10;and;927;425;961;440;432.5;0.0;1;[];[];0.0;0.0;0;;;518.3894629597426;;;
11;11;Lower-Middle;970;425;1098;440;432.5;0.0;1;[np.float64(1418.0)];[np.float64(9.693711237473906)];366.0;366.0;1;2.8058;3.115;561.3782313566933;2.96;366.0;366.0
12;12;Income;1107;425;1175;440;432.5;0.0;1;[np.float64(1419.0)];[np.float64(0.0)];474.0;474.0;1;2.7806;3.1141;698.3516692275817;2.95;474.0;1199.0
13;13;Countries;1183;425;1275;440;432.5;0.0;1;[];[];0.0;0.0;0;;;774.3409868983599;;;
