;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;457;425;493;440;432.5;;1;[];[];0.0;0.0;0;;;457.98382375297933;;;
1;1;name;502;429;553;440;434.5;2.0;1;[np.float64(3394.0)];[np.float64(6.929802788696782)];267.0;267.0;1;2.9247;3.2878;397.98541271581627;3.11;267.0;267.0
2;2;of;561;425;579;440;432.5;2.0;1;[];[];0.0;0.0;0;;;371.98626045122865;;;
3;3;the;586;425;615;440;432.5;0.0;1;[];[];0.0;0.0;0;;;335.98765083496215;;;
4;4;school;623;425;684;440;432.5;0.0;1;[np.float64(3395.0)];[np.float64(3.7369132041931152)];233.0;233.0;1;2.9554;3.2994;266.9913637480655;3.13;233.0;233.0
5;5;mentioned;693;425;791;440;432.5;0.0;1;[np.float64(3396.0)];[np.float64(10.835535390036398)];233.0;233.0;1;2.875;3.2494;160.00345474849476;3.06;233.0;233.0
6;6;in;800;425;814;440;432.5;0.0;1;[];[];0.0;0.0;0;;;137.00851968255623;;;
7;7;the;822;425;851;440;432.5;0.0;1;[np.float64(3397.0)];[np.float64(4.953312743793845)];367.0;367.0;1;2.8263;3.2452;100.02155491009016;3.04;367.0;367.0
8;8;image;860;425;916;444;434.5;2.0;1;[];[];0.0;0.0;0;;;34.973284040178555;;;
9;9;is;925;425;938;440;432.5;2.0;1;[];[];0.0;0.0;0;;;13.340165802609544;;;
10;10;Witch;946;425;999;440;432.5;0.0;1;[np.float64(3398.0)];[np.float64(3.1070765767778425)];700.0;700.0;1;2.813;3.2483;3.1070765767778425;3.03;700.0;700.0
11;11;School.;1008;425;1078;440;432.5;0.0;1;[];[];0.0;0.0;0;;;57.11129711375951;;;
