text;attention
The;3.553908e-14
image;3.701518e-14
is;3.1124995e-14
a;2.9038258e-14
compilation;3.7460862e-14
of;3.120518e-14
four;2.9247705e-14
photos,;5.3619903e-14
each;2.883339e-14
depicting;5.1007003e-14
a;2.6938956e-14
man;4.0333242e-14
performing;3.4637637e-14
a;2.6456434e-14
trick;6.781798e-14
on;2.9049503e-14
a;2.8863708e-14
skateboard.;1.0
The;4.1217873e-14
man;3.443909e-14
is;3.186906e-14
wearing;4.19934e-14
a;2.6901216e-14
black;3.0696674e-14
shirt;3.2302093e-14
and;2.7717381e-14
jeans;3.2254378e-14
throughout;3.000006e-14
the;2.697896e-14
sequence.;7.001841e-14
In;2.9145685e-14
the;2.6167865e-14
first;2.7680398e-14
photo,;3.8404338e-14
the;2.6591561e-14
man;2.8748878e-14
is;2.9364023e-14
at;2.6031858e-14
the;2.5973288e-14
top;2.819621e-14
of;2.7241483e-14
a;2.8136363e-14
ramp,;5.0559027e-14
preparing;1.3480556e-13
to;2.8565658e-14
drop;3.0370715e-14
in;3.5348304e-14
and;2.846276e-14
ride;3.3874582e-14
his;2.7888451e-14
skateboard;3.312809e-14
down;2.6808503e-14
the;2.7990665e-14
ramp.;4.5692308e-14
The;2.665239e-14
following;2.8064007e-14
three;2.6410857e-14
photos;2.7817585e-14
show;2.7369652e-14
him;3.1606397e-14
in;2.4955029e-14
mid-air,;4.3314355e-14
executing;2.8304787e-14
a;2.6852667e-14
trick;3.1292802e-14
that;2.6699354e-14
involves;2.893338e-14
jumping;2.8490516e-14
over;2.84321e-14
a;2.5893846e-14
ledge.;3.4269052e-14
The;2.594853e-14
sequence;2.9597266e-14
captures;3.2789757e-14
the;2.7227923e-14
motion;2.8405595e-14
and;2.4874954e-14
excitement;3.0492024e-14
of;2.5935417e-14
the;2.7256245e-14
skateboarder's;3.690197e-14
performance.;2.5094595e-14
