text;attention
The;2.5787473e-15
image;1.7287747e-15
is;1.5107832e-15
a;1.5883564e-15
compilation;1.6824071e-15
of;1.4365599e-15
four;1.5833355e-15
photos,;2.2502106e-15
each;1.2923152e-15
depicting;1.8475582e-15
a;1.2687708e-15
man;1.6759182e-15
performing;1.4998155e-15
a;1.2022382e-15
trick;1.6553383e-15
on;1.406755e-15
a;1.1873437e-15
skateboard.;1.0
The;1.7985879e-15
man;1.3938549e-15
is;1.3669265e-15
wearing;1.5423802e-15
a;1.2045289e-15
black;1.3167134e-15
shirt;1.4854157e-15
and;1.262374e-15
jeans;1.441286e-15
throughout;1.3590962e-15
the;1.1284251e-15
sequence.;2.1828513e-15
In;1.2837903e-15
the;1.1360224e-15
first;1.2034818e-15
photo,;1.7707101e-15
the;1.2235255e-15
man;1.2911572e-15
is;1.273343e-15
at;1.2930154e-15
the;1.1715472e-15
top;1.2711009e-15
of;1.1891613e-15
a;1.2137029e-15
ramp,;2.1968102e-15
preparing;1.3438877e-15
to;1.2566756e-15
drop;1.3098651e-15
in;1.3621273e-15
and;1.2746844e-15
ride;1.3025901e-15
his;1.2525263e-15
skateboard;1.610885e-15
down;1.2356645e-15
the;1.1723564e-15
ramp.;1.6981074e-15
The;1.2287361e-15
following;1.220165e-15
three;1.2407327e-15
photos;1.2990024e-15
show;1.3286158e-15
him;1.3276938e-15
in;1.2122362e-15
mid-air,;1.808419e-15
executing;1.3025653e-15
a;1.1803979e-15
trick;1.2940664e-15
that;1.2370229e-15
involves;1.2665076e-15
jumping;1.3334293e-15
over;1.2404298e-15
a;1.14395e-15
ledge.;1.5839578e-15
The;1.1794887e-15
sequence;1.2624702e-15
captures;1.4201376e-15
the;1.2311853e-15
motion;1.2611705e-15
and;1.1614726e-15
excitement;1.2560334e-15
of;1.197099e-15
the;1.1620799e-15
skateboarder's;1.5857533e-15
performance.;1.1246262e-15
