text;attention
The;5.7500993e-13
image;4.4414084e-13
is;4.331066e-13
a;4.552617e-13
compilation;5.5252303e-13
of;4.58249e-13
four;4.624593e-13
photos,;7.023018e-13
each;4.477097e-13
depicting;5.33897e-13
a;4.118835e-13
man;4.480822e-13
performing;4.4208715e-13
a;4.0119581e-13
trick;5.65547e-13
on;4.2159554e-13
a;4.290032e-13
skateboard.;1.0
The;6.3287174e-13
man;4.5595434e-13
is;4.4137518e-13
wearing;4.9209107e-13
a;4.0709653e-13
black;4.3285801e-13
shirt;4.8767983e-13
and;3.9254098e-13
jeans;4.4714476e-13
throughout;4.404711e-13
the;4.5910205e-13
sequence.;8.9307115e-13
In;4.2770166e-13
the;4.2322545e-13
first;4.5468116e-13
photo,;4.952671e-13
the;4.3900162e-13
man;4.3658341e-13
is;4.3072823e-13
at;4.0108948e-13
the;4.0730237e-13
top;3.8953674e-13
of;3.8979982e-13
a;4.634863e-13
ramp,;5.851634e-13
preparing;1.7706553e-12
to;4.391666e-13
drop;4.348266e-13
in;4.2084836e-13
and;4.011897e-13
ride;4.1858444e-13
his;4.3145592e-13
skateboard;5.427071e-13
down;3.920838e-13
the;4.4703645e-13
ramp.;5.975452e-13
The;4.1698828e-13
following;4.0934598e-13
three;4.0109786e-13
photos;4.0004276e-13
show;3.8877593e-13
him;4.406871e-13
in;3.8328254e-13
mid-air,;5.378258e-13
executing;4.1742673e-13
a;4.1193925e-13
trick;4.1548544e-13
that;3.8760014e-13
involves;3.9192678e-13
jumping;4.0083553e-13
over;3.841938e-13
a;3.8957092e-13
ledge.;5.120784e-13
The;3.9721056e-13
sequence;4.1816385e-13
captures;4.1698754e-13
the;3.9884963e-13
motion;4.1012826e-13
and;3.8141923e-13
excitement;3.8186403e-13
of;3.8957983e-13
the;3.9484933e-13
skateboarder's;5.4899656e-13
performance.;3.8622897e-13
