text;attention
The;0.7859578
image;0.0070510604
shows;0.0075936615
two;0.0063037234
people;0.004687914
holding;0.0051651564
hands,;0.011084231
one;0.004642948
person's;0.029128367
hand;0.0036623986
on;0.0034313172
top;0.0037461638
of;0.003082315
another.;0.00874471
They;0.0035065047
are;0.0036759353
smiling;0.00456812
and;0.0036687993
seem;0.0035606134
to;0.0032995755
be;0.0033115533
at;0.0031503288
peace;0.0041672057
with;0.003313757
each;0.003038852
other.;0.004767846
This;0.0038279307
is;0.0035730551
a;0.0034540314
beautiful;0.0033406643
moment;0.0038736882
that;0.0032941506
depicts;0.0043568173
love;0.0033709828
between;0.0040593683
two;0.003082775
individuals;0.003352815
who;0.0033358014
have;0.0030220915
been;0.003095464
together;0.003388244
for;0.0033046175
some;0.003058763
time;0.0031469644
or;0.003163775
even;0.0029960521
forever.;0.003591109
