text;attention
The;6.00687e-06
man;4.7014437e-06
in;3.725051e-06
the;3.8648836e-06
image;4.2797296e-06
is;5.513986e-06
snowboarding;7.727066e-06
down;4.388363e-06
a;4.1473795e-06
snow-covered;7.988141e-06
slope,;7.377987e-06
holding;5.6583444e-06
a;4.793664e-06
large;4.7073254e-06
red;4.064452e-06
axe;5.552417e-06
or;4.2871725e-06
a;3.933186e-06
long;3.843741e-06
stick.;0.24214455
He;5.114395e-06
is;4.4421326e-06
wearing;4.4602757e-06
a;3.887796e-06
plaid;5.094956e-06
shirt;4.945883e-06
and;4.4812105e-06
appears;4.1961316e-06
to;3.6790664e-06
be;4.042591e-06
enjoying;6.5091263e-06
his;3.757036e-06
time;5.109695e-06
on;3.878649e-06
the;3.876286e-06
snowy;3.6807546e-06
hill.;0.2611733
It;6.0539423e-06
is;4.633948e-06
not;5.34146e-06
common;5.5874225e-06
for;4.147324e-06
snowboarders;8.390011e-06
to;4.685286e-06
carry;5.5783235e-06
a;4.8839565e-06
large;5.0949857e-06
axe;4.353112e-06
or;4.1105436e-06
stick;3.825598e-06
while;4.4233334e-06
snowboarding,;8.53317e-06
so;5.53505e-06
this;8.122483e-06
unusual;5.342316e-06
combination;5.9473996e-06
of;6.8733284e-06
snowboarding;5.379853e-06
and;5.367871e-06
carrying;4.741704e-06
a;4.5293837e-06
large;4.7724398e-06
tool;4.5172274e-06
might;4.3200885e-06
be;4.367737e-06
a;4.7475087e-06
unique;5.9723743e-06
aspect;4.438627e-06
of;4.1960757e-06
this;5.070439e-06
particular;3.8346643e-06
scene.;0.26287252
It;4.216916e-06
could;4.1731564e-06
be;3.8218714e-06
that;6.140529e-06
the;4.7207723e-06
man;3.7778284e-06
is;5.566935e-06
participating;5.3242948e-06
in;4.198982e-06
some;4.5718175e-06
kind;3.4517889e-06
of;3.9079514e-06
special;5.004089e-06
event;4.4578946e-06
or;4.0100604e-06
demonstration,;6.0527586e-06
or;4.9863957e-06
perhaps;4.274011e-06
he;4.3869354e-06
is;5.119002e-06
using;7.66447e-06
the;5.997803e-06
large;4.173579e-06
red;3.6305491e-06
axe;4.8821353e-06
for;5.0442595e-06
a;4.4448957e-06
specific;5.0846465e-06
purpose,;5.0581575e-06
such;3.818094e-06
as;4.6054997e-06
clearing;5.4714565e-06
snow;3.894717e-06
or;4.4766957e-06
providing;5.7082625e-06
some;4.161393e-06
kind;3.510134e-06
of;3.886673e-06
assistance;5.502776e-06
during;5.7567268e-06
his;4.2000347e-06
snowboarding;5.139556e-06
adventure.;0.23326582
