text;attention
Yes,;0.033635426
there;0.033014245
is;0.032999836
a;0.03305611
purple;0.033464044
umbrella;0.036431924
near;0.033998594
the;0.03290095
green;0.033309873
leaves;0.033091187
in;0.03348416
the;0.03341093
image.;0.03339755
It;0.03304435
appears;0.033112556
to;0.03291596
be;0.032825015
left;0.03263725
behind;0.03272648
by;0.03317318
someone,;0.03364638
possibly;0.033056833
a;0.032837387
pedestrian;0.035013556
who;0.03348526
forgot;0.03286421
it;0.033046503
while;0.032958325
walking;0.032874256
by.;0.03358767
