;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;275;302;311;317;309.5;;1;[];[];0.0;0.0;0;;;402.141355595516;;;
1;1;main;320;302;363;317;309.5;0.0;1;[np.float64(2236.0), np.float64(2293.0)];[np.float64(0.0), np.float64(6.643174428206237)];334.0;117.0;2;3.3415;3.0927;350.1698546167955;3.22;167.0;117.0
2;2;topic;371;302;417;321;311.5;2.0;1;[np.float64(2235.0)];[np.float64(3.9982967376708416)];167.0;167.0;1;3.3873;3.1681;296.06926448254717;3.28;167.0;284.0
3;3;of;425;302;443;317;309.5;2.0;1;[np.float64(2294.0)];[np.float64(18.02560567855835)];150.0;150.0;1;3.3295;3.0536;270.2351107566391;3.19;150.0;150.0
4;4;the;449;302;478;317;309.5;0.0;1;[];[];0.0;0.0;0;;;235.27760961702046;;;
5;5;report;487;302;542;321;311.5;2.0;1;[np.float64(2237.0), np.float64(2292.0)];[np.float64(19.040267877047796), np.float64(14.75028991699213)];250.0;150.0;2;3.3693;3.1073;171.1567903309741;3.24;125.0;150.0
6;6;mentioned;550;302;648;317;309.5;2.0;1;[np.float64(2238.0), np.float64(2289.0), np.float64(2295.0)];[np.float64(0.0), np.float64(24.209858775138855), np.float64(27.377468872070267)];500.0;184.0;3;3.3461;3.0428;66.12670106789584;3.19;166.6667;184.0
7;7;in;657;302;671;317;309.5;0.0;1;[];[];0.0;0.0;0;;;43.7500388008186;;;
8;8;the;679;302;709;317;309.5;0.0;1;[];[];0.0;0.0;0;;;13.03486465764627;;;
9;9;image;717;302;774;321;311.5;2.0;1;[np.float64(2239.0), np.float64(2296.0)];[np.float64(11.80875226640363), np.float64(9.345554217455602)];434.0;217.0;2;3.3251;3.0109;9.345554217455602;3.17;217.0;217.0
10;10;is;782;302;796;317;309.5;2.0;1;[];[];0.0;0.0;0;;;70.15901937498309;;;
11;11;"""Access";804;302;881;317;309.5;0.0;1;[np.float64(2240.0)];[np.float64(0.0)];150.0;150.0;1;3.3581;2.9945;91.89402701246809;3.18;150.0;150.0
12;12;to;889;302;906;317;309.5;0.0;1;[];[];0.0;0.0;0;;;176.48825939444274;;;
13;13;Justice;914;302;982;317;309.5;0.0;1;[np.float64(2241.0), np.float64(2242.0)];[np.float64(22.19866963795255), np.float64(26.948982119560185)];417.0;350.0;2;3.3525;3.0775;201.43394253479977;3.22;208.5;417.0
14;14;for;989;302;1015;317;309.5;0.0;1;[];[];0.0;0.0;0;;;276.32990375312573;;;
15;15;Internally;1023;302;1109;321;311.5;2.0;1;[np.float64(2243.0), np.float64(2288.0), np.float64(2290.0), np.float64(2291.0)];[np.float64(19.075049400329533), np.float64(19.772269753848775), np.float64(11.991249561309814), np.float64(19.72020478248595)];734.0;150.0;4;3.4149;3.0758;310.1649174169674;3.25;183.5;150.0
16;16;Displaced;1118;302;1211;321;311.5;0.0;1;[np.float64(2244.0), np.float64(2287.0)];[np.float64(7.03419058139508), np.float64(16.89832220077517)];883.0;216.0;2;3.4061;3.0278;405.1381005289422;3.22;441.5;216.0
17;17;and;1219;302;1253;317;309.5;2.0;1;[];[];0.0;0.0;0;;;506.2029916127665;;;
18;18;Ethnic;257;383;315;398;390.5;81.0;2;[np.float64(2246.0)];[np.float64(0.0)];366.0;366.0;1;3.2647;3.045;401.5399754821639;3.15;366.0;366.0
19;19;Minority;324;383;398;402;392.5;2.0;2;[np.float64(2245.0), np.float64(2280.0)];[np.float64(12.594050407409725), np.float64(0.0)];333.0;100.0;2;3.3128;3.0312;319.47416673910595;3.17;166.5;466.0
20;20;"Women.""";405;383;492;398;390.5;2.0;2;[np.float64(2259.0), np.float64(2279.0)];[np.float64(10.946346385138384), np.float64(10.232343296573465)];434.0;234.0;2;3.3347;3.0993;227.35269212729767;3.22;217.0;234.0
21;21;The;500;383;536;398;390.5;0.0;2;[];[];0.0;0.0;0;;;184.88292246540166;;;
22;22;report;545;384;599;402;393.0;2.5;2;[np.float64(2247.0), np.float64(2248.0), np.float64(2258.0)];[np.float64(0.0), np.float64(26.798224747180996), np.float64(0.0)];392.0;109.0;3;3.2642;3.0003;126.34563721638783;3.13;130.6667;242.0
23;23;appears;607;387;684;402;394.5;1.5;2;[np.float64(2249.0)];[np.float64(0.0)];150.0;150.0;1;3.1956;2.9476;64.44595186759416;3.07;150.0;150.0
24;24;to;692;384;709;398;391.0;3.5;2;[];[];0.0;0.0;0;;;54.7205724399872;;;
25;25;be;717;383;739;398;390.5;0.5;2;[];[];0.0;0.0;0;;;53.73075587432201;;;
26;26;an;747;387;769;398;392.5;2.0;2;[np.float64(2250.0)];[np.float64(0.18742645703827066)];216.0;216.0;1;3.1501;2.9019;66.89282483737098;3.03;216.0;216.0
27;27;analytical;778;383;867;402;392.5;0.0;2;[np.float64(2251.0), np.float64(2281.0)];[np.float64(0.0), np.float64(1.1620139122008482)];466.0;216.0;2;3.2569;2.9937;84.27432129270629;3.13;233.0;216.0
28;28;study;875;383;926;402;392.5;0.0;2;[np.float64(2252.0)];[np.float64(0.0)];183.0;183.0;1;3.1928;2.9339;170.6779655765617;3.06;183.0;183.0
29;29;conducted;934;383;1033;398;390.5;2.0;2;[np.float64(2253.0)];[np.float64(0.0)];250.0;250.0;1;3.2214;2.9515;227.45094599889367;3.09;250.0;250.0
