;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;256;179;292;194;186.5;;1;[];[];0.0;0.0;0;;;833.8946811633976;;;
1;1;image;301;179;357;198;188.5;2.0;1;[np.float64(3052.0)];[np.float64(17.311380233083412)];234.0;234.0;1;3.4563;3.145;779.1394872390632;3.3;234.0;234.0
2;2;shows;365;179;426;194;186.5;2.0;1;[];[];0.0;0.0;0;;;728.2961591348137;;;
3;3;a;434;183;444;194;188.5;2.0;1;[];[];0.0;0.0;0;;;714.8369128036549;;;
4;4;meal;453;179;497;194;186.5;2.0;1;[np.float64(3053.0)];[np.float64(50.6240191936493)];167.0;167.0;1;3.4555;3.2046;676.4343603129247;3.33;167.0;167.0
5;5;arrangement;505;179;626;198;188.5;2.0;1;[np.float64(3054.0)];[np.float64(52.340518355369596)];200.0;200.0;1;3.4577;3.2032;589.2216649395231;3.33;200.0;200.0
6;6;on;634;183;656;194;188.5;0.0;1;[];[];0.0;0.0;0;;;575.3141224825291;;;
7;7;a;659;175;669;202;188.5;0.0;1;[];[];0.0;0.0;0;;;561.490859149137;;;
8;8;patterned;683;179;773;198;188.5;0.0;1;[];[];0.0;0.0;0;;;516.0620652136379;;;
9;9;textile;781;179;837;194;186.5;2.0;1;[np.float64(3055.0)];[np.float64(52.878042221069336)];142.0;142.0;1;3.4954;3.2807;498.4329664782845;3.39;142.0;142.0
10;10;surface.;845;179;921;194;186.5;0.0;1;[np.float64(3056.0)];[np.float64(47.03614739810715)];283.0;283.0;1;3.4859;3.2509;482.0627542699401;3.37;283.0;283.0
11;11;At;929;179;949;194;186.5;0.0;1;[];[];0.0;0.0;0;;;479.76055630037644;;;
12;12;the;957;179;986;194;186.5;0.0;1;[];[];0.0;0.0;0;;;479.0802000219171;;;
13;13;center;994;179;1054;194;186.5;0.0;1;[];[];0.0;0.0;0;;;479.47521585791276;;;
14;14;is;1062;179;1075;194;186.5;0.0;1;[];[];0.0;0.0;0;;;486.9978216317496;;;
15;15;a;1084;183;1094;194;188.5;2.0;1;[];[];0.0;0.0;0;;;491.425543803619;;;
16;16;white,;1101;179;1157;197;188.0;0.5;1;[];[];0.0;0.0;0;;;492.5892638046129;;;
17;17;round;1166;179;1219;194;186.5;1.5;1;[];[];0.0;0.0;0;;;515.9208339643042;;;
18;18;plate;1228;179;1273;198;188.5;2.0;1;[];[];0.0;0.0;0;;;538.4631421663069;;;
19;19;that;261;261;297;276;268.5;80.0;2;[];[];0.0;0.0;0;;;785.3246299363112;;;
20;20;contains;305;261;384;276;268.5;0.0;2;[np.float64(3062.0), np.float64(3063.0)];[np.float64(3.627037525176945), np.float64(12.245976039341485)];383.0;150.0;2;3.4724;3.3091;711.6260282732346;3.39;191.5;383.0
21;21;an;393;265;415;276;270.5;2.0;2;[np.float64(3051.0)];[np.float64(26.097994804382353)];100.0;100.0;1;3.5192;3.314;686.1188302274038;3.42;100.0;1126.0
22;22;assortment;423;261;530;276;268.5;2.0;2;[np.float64(3064.0)];[np.float64(27.979627462533813)];224.0;224.0;1;3.5245;3.2871;596.0617176528629;3.41;224.0;224.0
23;23;of;537;261;555;276;268.5;0.0;2;[];[];0.0;0.0;0;;;577.656914465023;;;
24;24;food;562;261;603;276;268.5;0.0;2;[np.float64(3066.0)];[np.float64(17.535022258758545)];158.0;158.0;1;3.4832;3.2208;543.7973471974211;3.35;158.0;158.0
25;25;items.;612;261;667;276;268.5;0.0;2;[np.float64(3065.0)];[np.float64(20.444430828094482)];142.0;142.0;1;3.5274;3.2626;502.2492211428055;3.4;142.0;300.0
26;26;There's;676;261;746;276;268.5;0.0;2;[np.float64(3067.0), np.float64(3068.0)];[np.float64(16.44068508723947), np.float64(9.604308843612671)];141.0;75.0;2;3.4102;3.1317;458.1525610590197;3.27;70.5;141.0
27;27;a;754;265;765;276;270.5;2.0;2;[];[];0.0;0.0;0;;;448.97684047642787;;;
28;28;can;773;265;806;276;270.5;0.0;2;[];[];0.0;0.0;0;;;431.36854798659806;;;
29;29;of;814;261;832;276;268.5;2.0;2;[np.float64(3057.0), np.float64(3069.0)];[np.float64(9.537839412689209), np.float64(3.0193618427623505)];333.0;150.0;2;3.42;3.1715;421.8894183943873;3.3;166.5;150.0
30;30;Fanta;840;261;893;276;268.5;0.0;2;[np.float64(3070.0)];[np.float64(4.734503950391513)];233.0;233.0;1;3.3703;3.0612;405.3660739669765;3.22;233.0;233.0
31;31;with;901;261;939;276;268.5;0.0;2;[np.float64(3058.0)];[np.float64(26.1659073179419)];183.0;183.0;1;3.3824;3.1871;398.66760935253365;3.28;183.0;183.0
32;32;an;947;265;969;276;270.5;2.0;2;[];[];0.0;0.0;0;;;397.1188616024527;;;
33;33;orange;977;265;1043;280;272.5;2.0;2;[np.float64(3059.0), np.float64(3071.0)];[np.float64(35.51723499731585), np.float64(0.0)];366.0;183.0;2;3.3809;3.1285;393.08789005157985;3.25;183.0;183.0
34;34;flavor,;1050;261;1108;279;270.0;2.5;2;[np.float64(3060.0), np.float64(3072.0)];[np.float64(33.259321351004814), np.float64(1.0434136390686035)];350.0;200.0;2;3.4299;3.15;401.2396207665914;3.29;175.0;200.0
35;35;which;1117;261;1171;276;268.5;1.5;2;[np.float64(3061.0), np.float64(3073.0)];[np.float64(33.468228866279325), np.float64(7.246585784775494)];466.0;233.0;2;3.4752;3.145;421.86157983633467;3.31;233.0;2263.0
36;36;seems;1180;265;1242;276;270.5;2.0;2;[];[];0.0;0.0;0;;;447.0861217690521;;;
37;37;to;1250;261;1267;276;268.5;2.0;2;[];[];0.0;0.0;0;;;483.2703499044884;;;
38;38;be;269;342;291;358;350.0;81.5;3;[];[];0.0;0.0;0;;;752.6646770523358;;;
39;39;the;298;342;328;358;350.0;0.0;3;[];[];0.0;0.0;0;;;719.2294951249512;;;
40;40;drink;335;342;381;358;350.0;0.0;3;[np.float64(3074.0)];[np.float64(0.0)];234.0;234.0;1;3.3579;3.2178;671.9871267836816;3.29;234.0;234.0
41;41;of;389;342;407;358;350.0;0.0;3;[];[];0.0;0.0;0;;;649.1367773621182;;;
42;42;choice.;414;342;481;358;350.0;0.0;3;[np.float64(3075.0)];[np.float64(13.096078697003804)];317.0;317.0;1;3.3863;3.1888;585.541165824288;3.29;317.0;317.0
43;43;The;490;342;526;358;350.0;0.0;3;[];[];0.0;0.0;0;;;548.1466483663031;;;
44;44;food;533;342;574;358;350.0;0.0;3;[np.float64(3076.0)];[np.float64(13.07773832650097)];250.0;250.0;1;3.3732;3.1851;509.61631852297796;3.28;250.0;250.0
45;45;items;583;342;633;358;350.0;0.0;3;[];[];0.0;0.0;0;;;464.67830755149487;;;
46;46;include;642;342;708;358;350.0;0.0;3;[np.float64(3077.0)];[np.float64(10.021852676685)];217.0;217.0;1;3.3547;3.1506;412.698132104848;3.25;217.0;217.0
47;47;what;716;342;761;358;350.0;0.0;3;[];[];0.0;0.0;0;;;380.62498623727555;;;
48;48;appears;769;346;846;362;354.0;4.0;3;[np.float64(3078.0)];[np.float64(5.642426677021617)];134.0;134.0;1;3.3343;3.1134;336.59134438224584;3.22;134.0;134.0
49;49;to;854;343;871;358;350.5;3.5;3;[];[];0.0;0.0;0;;;331.65692257390407;;;
50;50;be;879;342;901;358;350.0;0.5;3;[];[];0.0;0.0;0;;;323.5488244218423;;;
51;51;pasta;910;343;961;362;352.5;2.5;3;[np.float64(3079.0), np.float64(3081.0)];[np.float64(4.533477653930141), np.float64(4.875461802151926)];350.0;200.0;2;3.3308;3.0702;311.37478249162683;3.2;175.0;200.0
52;52;shells,;969;342;1029;360;351.0;1.5;3;[np.float64(3080.0)];[np.float64(4.553285408020031)];501.0;501.0;1;3.3167;3.0508;313.0802000219171;3.18;501.0;651.0
53;53;neatly;1038;342;1095;362;352.0;1.0;3;[np.float64(3082.0)];[np.float64(11.614741765535825)];216.0;216.0;1;3.4168;3.1061;317.4868644083632;3.26;216.0;216.0
54;54;arranged;1103;342;1187;362;352.0;0.0;3;[np.float64(3083.0)];[np.float64(1.4074458777903942)];266.0;266.0;1;3.3904;3.0901;336.5598787356798;3.24;266.0;266.0
55;55;on;1195;346;1218;358;352.0;0.0;3;[];[];0.0;0.0;0;;;384.5485810943515;;;
56;56;one;1226;346;1260;358;352.0;0.0;3;[np.float64(3084.0)];[np.float64(2.4034271240234375)];100.0;100.0;1;3.3482;3.025;403.12163958086074;3.19;100.0;100.0
57;57;side;272;425;311;440;432.5;80.5;4;[];[];0.0;0.0;0;;;703.2875051791254;;;
58;58;of;319;425;337;440;432.5;0.0;4;[np.float64(3086.0)];[np.float64(8.815525405218603)];283.0;283.0;1;3.2934;3.1188;678.8115880729843;3.21;283.0;283.0
59;59;the;343;425;372;440;432.5;0.0;4;[];[];0.0;0.0;0;;;646.0513040860798;;;
60;60;plate,;381;425;431;444;434.5;2.0;4;[np.float64(3085.0)];[np.float64(3.452675342559928)];133.0;133.0;1;3.2347;3.1088;589.8430158229876;3.17;133.0;416.0
61;61;and;440;425;474;440;432.5;2.0;4;[];[];0.0;0.0;0;;;552.1484229710707;;;
62;62;orange;483;429;548;444;436.5;4.0;4;[np.float64(3087.0)];[np.float64(0.0)];150.0;150.0;1;3.309;3.0692;484.16437347253793;3.19;150.0;150.0
63;63;wedges;556;425;630;444;434.5;2.0;4;[np.float64(3088.0)];[np.float64(3.6405582427978516)];450.0;450.0;1;3.2728;3.068;413.74676114236297;3.17;450.0;450.0
64;64;with;637;425;675;440;432.5;2.0;4;[np.float64(3050.0)];[np.float64(30.988477110862732)];66.0;66.0;1;3.5174;3.2695;379.5409269055397;3.39;66.0;7772.0
65;65;some;684;429;735;440;434.5;2.0;4;[np.float64(3089.0)];[np.float64(4.090559739332889)];217.0;217.0;1;3.2886;3.0552;334.2250292593949;3.17;217.0;217.0
66;66;of;743;425;761;440;432.5;2.0;4;[];[];0.0;0.0;0;;;316.11109968574624;;;
67;67;the;767;425;796;440;432.5;0.0;4;[];[];0.0;0.0;0;;;293.6040577949993;;;
68;68;peel;805;425;843;444;434.5;2.0;4;[np.float64(3090.0)];[np.float64(1.6513538360595703)];183.0;183.0;1;3.3176;3.0428;264.16060940287224;3.18;183.0;183.0
69;69;still;852;425;881;440;432.5;2.0;4;[];[];0.0;0.0;0;;;251.15002950186175;;;
70;70;attached,;890;425;977;442;433.5;1.0;4;[np.float64(3091.0)];[np.float64(2.5504685810634555)];234.0;234.0;1;3.3176;3.0096;231.0802000219171;3.16;234.0;234.0
71;71;placed;987;425;1049;444;434.5;1.0;4;[];[];0.0;0.0;0;;;229.41874275917814;;;
72;72;on;1057;429;1079;440;434.5;0.0;4;[np.float64(3092.0)];[np.float64(5.54639746819141)];217.0;217.0;1;3.3158;2.9814;247.23638880167348;3.15;217.0;217.0
73;73;the;1087;425;1116;440;432.5;2.0;4;[];[];0.0;0.0;0;;;258.7921162656541;;;
74;74;opposite;1124;425;1205;444;434.5;2.0;4;[np.float64(3093.0)];[np.float64(0.0)];233.0;233.0;1;3.3296;3.0008;273.5245298258925;3.17;233.0;233.0
75;75;side.;1213;425;1257;440;432.5;2.0;4;[np.float64(3094.0)];[np.float64(0.0)];150.0;150.0;1;3.3504;2.9799;333.4501085833123;3.17;150.0;150.0
76;76;Additionally,;269;506;385;526;516.0;83.5;5;[np.float64(3096.0)];[np.float64(0.0)];250.0;250.0;1;3.2359;2.9799;607.6112422331394;3.11;250.0;250.0
77;77;there;394;506;442;522;514.0;2.0;5;[np.float64(3095.0)];[np.float64(12.63693380355835)];100.0;100.0;1;3.2535;3.0244;553.557011992482;3.14;100.0;350.0
78;78;are;450;510;479;522;516.0;2.0;5;[np.float64(3097.0)];[np.float64(0.7408599853516762)];200.0;200.0;1;3.2068;2.9143;518.0601471850927;3.06;200.0;200.0
79;79;orange-colored;487;506;631;526;516.0;0.0;5;[np.float64(3098.0), np.float64(3099.0)];[np.float64(0.0), np.float64(0.0)];566.0;266.0;2;3.2175;2.9164;373.7019496006409;3.07;283.0;566.0
