;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;326;425;362;440;432.5;;1;[];[];0.0;0.0;0;;;785.6155221315614;;;
1;1;predominant;370;425;489;444;434.5;2.0;1;[];[];0.0;0.0;0;;;658.6199833275798;;;
2;2;airplane;496;425;571;444;434.5;0.0;1;[np.float64(3658.0)];[np.float64(1.6415503551432948)];183.0;183.0;1;3.4544;3.1793;576.6239078025085;3.32;183.0;183.0
3;3;on;579;429;602;440;434.5;0.0;1;[];[];0.0;0.0;0;;;545.6845576190841;;;
4;4;display;610;425;676;444;434.5;0.0;1;[np.float64(3659.0)];[np.float64(0.0)];167.0;167.0;1;3.4432;3.1776;471.6309254921825;3.31;167.0;167.0
5;5;is;685;425;698;440;432.5;2.0;1;[np.float64(3660.0)];[np.float64(0.6550064086916336)];233.0;233.0;1;3.44;3.1819;449.6328111624101;3.31;233.0;233.0
6;6;blue,;707;425;751;442;433.5;1.0;1;[];[];0.0;0.0;0;;;396.6382128626562;;;
7;7;with;760;425;798;440;432.5;1.0;1;[];[];0.0;0.0;0;;;349.64437299943836;;;
8;8;additional;806;425;897;440;432.5;0.0;1;[np.float64(3661.0)];[np.float64(4.728262867246315)];108.0;108.0;1;3.4355;3.184;250.6649058794742;3.31;108.0;108.0
9;9;stripes;905;425;968;444;434.5;2.0;1;[np.float64(3662.0)];[np.float64(0.0)];242.0;242.0;1;3.4459;3.126;179.69356180447986;3.29;242.0;242.0
10;10;in;977;425;991;440;432.5;2.0;1;[np.float64(3663.0)];[np.float64(2.2176568167551522)];133.0;133.0;1;3.3999;3.0756;156.70841194442292;3.24;133.0;133.0
11;11;red,;1000;425;1034;442;433.5;1.0;1;[];[];0.0;0.0;0;;;113.75227968518811;;;
12;12;white,;1043;425;1098;442;433.5;0.0;1;[np.float64(3664.0)];[np.float64(0.0)];184.0;184.0;1;3.3453;3.0288;49.95753856273265;3.19;184.0;184.0
13;13;and;1107;425;1141;440;432.5;1.0;1;[np.float64(3665.0)];[np.float64(8.93366770599974)];208.0;208.0;1;3.3737;3.0211;8.93366770599974;3.2;208.0;208.0
14;14;green.;1150;429;1209;444;436.5;4.0;1;[];[];0.0;0.0;0;;;10.314106843639722;;;
