;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;250;261;286;276;268.5;;1;[];[];0.0;0.0;0;;;614.5827075874945;;;
1;1;image;294;261;351;280;270.5;2.0;1;[];[];0.0;0.0;0;;;550.9308363103266;;;
2;2;features;358;261;436;276;268.5;2.0;1;[np.float64(1625.0)];[np.float64(7.533179283142033)];150.0;150.0;1;3.4773;3.2139;471.3520270853182;3.35;150.0;150.0
3;3;a;444;265;455;276;270.5;2.0;1;[];[];0.0;0.0;0;;;453.5218904388275;;;
4;4;man;463;265;502;276;270.5;0.0;1;[];[];0.0;0.0;0;;;409.8676593548925;;;
5;5;and;511;261;545;276;268.5;2.0;1;[];[];0.0;0.0;0;;;370.6461958395439;;;
6;6;a;553;265;563;276;270.5;2.0;1;[];[];0.0;0.0;0;;;354.4882254277976;;;
7;7;young;571;265;629;280;272.5;2.0;1;[np.float64(1626.0)];[np.float64(42.01070090702598)];108.0;108.0;1;3.4227;3.14;294.92856099759985;3.28;108.0;108.0
8;8;boy;638;261;671;280;270.5;2.0;1;[];[];0.0;0.0;0;;;260.20739459945514;;;
9;9;sitting;679;261;734;280;270.5;0.0;1;[np.float64(1627.0)];[np.float64(22.08461642265314)];200.0;200.0;1;3.3676;3.0898;213.0972462807038;3.23;200.0;200.0
10;10;at;743;261;760;276;268.5;2.0;1;[];[];0.0;0.0;0;;;199.45957990696306;;;
11;11;a;767;265;778;276;270.5;2.0;1;[];[];0.0;0.0;0;;;189.2284954579667;;;
12;12;table,;786;261;837;279;270.0;0.5;1;[np.float64(1628.0)];[np.float64(27.72620379924774)];200.0;200.0;1;3.3467;3.0455;162.37710713658134;3.2;200.0;200.0
13;13;enjoying;846;261;925;280;270.5;0.5;1;[np.float64(1629.0)];[np.float64(8.535835838317894)];250.0;250.0;1;3.3232;3.0366;155.7263278067112;3.18;250.0;250.0
14;14;a;933;265;943;276;270.5;0.0;1;[];[];0.0;0.0;0;;;168.45953054332446;;;
15;15;meal;952;261;996;276;268.5;2.0;1;[];[];0.0;0.0;0;;;175.42515526755722;;;
16;16;together.;1004;261;1088;280;270.5;2.0;1;[np.float64(1630.0)];[np.float64(17.620051009314352)];233.0;233.0;1;3.3482;3.0659;199.3989180556704;3.21;233.0;233.0
