;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3272;3273;755.4991722106934;418.5545271635055;200.0;3.3050244649251304;3.662517547607422;;;
3273;3274;517.5527229309081;324.82322466373444;66.0;3.399646759033203;3.685508728027344;book;4.0;48.823224663734436
3274;3275;377.6728927612304;288.1560736656189;250.0;3.337058512369792;3.618943277994792;NaomiKlein's;3.0;12.15607366561892
3275;3276;321.70023863656183;283.6835302284785;233.0;3.253938947405134;3.536985124860491;title;1.0;7.683530228478503
3276;3277;601.9526533647016;296.54989099502563;184.0;3.2478526722301138;3.542212746360085;Shock;6.0;20.774608093128975
3277;3278;752.3537801106771;293.33493232727045;150.0;3.1937120225694446;3.51519775390625;"Doctrine""";7.0;17.33493232727045
3278;3279;879.8106642503005;302.5023390329801;217.0;3.244586651141827;3.5506134033203125;End;10.0;26.564120148168605
3279;3280;1041.619857788086;304.0139155728476;233.0;3.2248633248465404;3.610179356166295;Employment;12.0;26.67750430897154
3280;3281;1141.087589263916;302.2177087068558;200.0;3.1832478841145835;3.5719197591145835;Rise;15.0;26.217708706855774
3281;3282;1218.325309753418;296.9180595874786;67.0;3.128772735595703;3.55716323852539;Disaster;17.0;20.91805958747858
3282;3283;335.8685096740722;375.02846302986137;166.0;3.232044982910156;3.47706298828125;"Capitalism.""";18.0;13.02846302986137
3283;3284;308.8629808425903;371.6019605398178;200.0;3.127281188964844;3.429589589436849;"Capitalism.""";18.0;9.60196053981781
3284;3285;659.3416690826416;312.4027590751648;200.0;3.157587687174479;3.4761377970377603;economic;23.0;29.597240924835205
3285;3286;628.1531936645508;316.52412214279167;84.0;3.123751831054688;3.434149169921875;economic;23.0;25.47587785720833
3286;3287;465.43997383117664;299.9713715314865;200.0;3.1108690897623696;3.4008572896321616;NaomiKlein's;3.0;23.97137153148651
3287;3288;516.4963817596436;303.72103857994074;133.0;3.092445373535156;3.363431930541992;book;4.0;27.72103857994074
3288;3289;812.7219848632812;305.4557132720947;200.0;3.059239705403646;3.4050369262695312;"""The";9.0;29.455713272094727
3289;3290;891.1766143798827;309.03959770202636;84.0;3.06739501953125;3.42952880859375;of;11.0;33.039597702026356
3290;3291;979.7713706276634;304.04154305024576;184.0;3.062845403497869;3.447924527254972;Employment;12.0;24.041543050245764
3291;3292;1126.819024658203;300.41518936157223;167.0;3.082875061035156;3.452255249023437;Rise;15.0;24.41518936157223
3292;3293;1228.4347534179688;294.640572309494;100.0;3.0347722371419272;3.4657185872395835;Disaster;17.0;18.64057230949402
3293;3294;611.2496337890625;372.6125677915719;216.0;3.1131803072415867;3.3515777587890625;economic;23.0;14.612567791571905
3294;3295;431.6605021158854;372.4323935508728;300.0;3.044684516059028;3.3676944308810763;book;20.0;14.432393550872803
3295;3296;284.9359786293722;354.176960511641;183.0;2.9914190118963067;3.3249941739169038;"Capitalism.""";18.0;0.0
3296;3297;417.3115872469815;373.69945530457926;184.0;3.0234208540482954;3.313017411665483;book;20.0;16.12691184006136
3297;3298;522.701431274414;377.7226868976246;184.0;3.013161399147727;3.3137997713955967;explores;21.0;15.722686897624612
3298;3299;666.5940010070801;369.7637184619904;167.0;3.06373291015625;3.343305969238281;economic;23.0;11.76371846199038
3299;3300;805.4386047363282;378.0178210258484;167.0;3.0488510131835938;3.343856811523437;have;25.0;20.017821025848377
3300;3301;1005.4618460915306;371.98743913390416;367.0;3.043429287997159;3.373557350852273;increasingly;27.0;9.98743913390416
