;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;No,;262;342;293;361;351.5;;1;[];[];0.0;0.0;0;;;760.2267639773798;;;
1;1;the;302;342;331;358;350.0;1.5;1;[];[];0.0;0.0;0;;;723.7302119747482;;;
2;2;artist;339;342;386;358;350.0;0.0;1;[np.float64(3434.0)];[np.float64(0.0)];350.0;350.0;1;3.4969;3.2551;670.1823738138856;3.38;350.0;350.0
3;3;did;393;342;420;358;350.0;0.0;1;[];[];0.0;0.0;0;;;637.2038148398051;;;
4;4;not;429;343;458;358;350.5;0.5;1;[np.float64(3435.0)];[np.float64(5.1034515500068665)];133.0;133.0;1;3.4593;3.1949;600.4802680808159;3.33;133.0;133.0
5;5;include;466;342;533;358;350.0;0.5;1;[];[];0.0;0.0;0;;;528.5294343386361;;;
6;6;a;541;346;551;358;352.0;2.0;1;[np.float64(3436.0)];[np.float64(15.281074237823418)];84.0;84.0;1;3.4319;3.2018;511.39162831260455;3.32;84.0;84.0
7;7;chicken;559;342;631;358;350.0;2.0;1;[];[];0.0;0.0;0;;;436.0649746960361;;;
8;8;in;641;342;655;358;350.0;0.0;1;[];[];0.0;0.0;0;;;413.80918495266127;;;
9;9;this;663;342;696;358;350.0;0.0;1;[];[];0.0;0.0;0;;;376.285217200344;;;
10;10;piece.;705;342;759;362;352.0;2.0;1;[];[];0.0;0.0;0;;;318.3251541974623;;;
11;11;The;768;342;805;358;350.0;2.0;1;[];[];0.0;0.0;0;;;281.2857315382459;;;
12;12;image;813;342;870;362;352.0;2.0;1;[np.float64(3437.0)];[np.float64(0.0)];142.0;142.0;1;3.4738;3.2098;227.8679079961573;3.34;142.0;142.0
13;13;features;877;342;955;358;350.0;2.0;1;[np.float64(3438.0)];[np.float64(0.0)];100.0;100.0;1;3.4792;3.2048;178.9002067713351;3.34;100.0;100.0
14;14;two;963;343;996;358;350.5;0.5;1;[];[];0.0;0.0;0;;;164.1883281940305;;;
15;15;cows;1004;346;1052;358;352.0;1.5;1;[np.float64(3439.0)];[np.float64(0.0)];200.0;200.0;1;3.4348;3.0919;158.97272491455078;3.26;200.0;200.0
16;16;standing;1061;342;1141;362;352.0;0.0;1;[np.float64(3440.0)];[np.float64(0.0)];200.0;200.0;1;3.3453;3.007;156.8117592615099;3.18;200.0;200.0
17;17;next;1150;343;1190;358;350.5;1.5;1;[np.float64(3441.0)];[np.float64(0.0)];217.0;217.0;1;3.3287;2.9858;195.010234509353;3.16;217.0;217.0
18;18;to;1197;343;1214;358;350.5;0.0;1;[];[];0.0;0.0;0;;;225.51022048756437;;;
19;19;each;1222;342;1267;358;350.0;0.5;1;[np.float64(3442.0)];[np.float64(0.0)];200.0;200.0;1;3.3664;2.9834;243.87933439917907;3.17;200.0;200.0
20;20;other;262;425;311;440;432.5;82.5;2;[];[];0.0;0.0;0;;;730.1233297717025;;;
21;21;on;318;429;340;440;434.5;2.0;2;[np.float64(3444.0)];[np.float64(0.0)];267.0;267.0;1;3.3736;3.0859;701.2916013413941;3.23;267.0;267.0
22;22;a;343;421;353;448;434.5;0.0;2;[];[];0.0;0.0;0;;;687.5230374458118;;;
23;23;dirt;367;425;396;440;432.5;2.0;2;[];[];0.0;0.0;0;;;645.6591944407538;;;
24;24;road,;405;425;451;442;433.5;1.0;2;[np.float64(3443.0), np.float64(3445.0)];[np.float64(0.0), np.float64(3.9293251056964404)];367.0;117.0;2;3.3678;3.1019;590.830685486143;3.23;183.5;634.0
25;25;with;459;425;497;440;432.5;1.0;2;[];[];0.0;0.0;0;;;545.5123893960022;;;
26;26;a;506;429;516;440;434.5;2.0;2;[np.float64(3446.0)];[np.float64(11.261262655258179)];208.0;208.0;1;3.3781;3.1104;526.7093053464495;3.24;208.0;208.0
27;27;man;525;429;563;440;434.5;0.0;2;[];[];0.0;0.0;0;;;480.26301160873965;;;
28;28;standing;572;425;652;444;434.5;0.0;2;[np.float64(3447.0)];[np.float64(3.102511065346903)];116.0;116.0;1;3.3848;3.1693;391.90822961704527;3.28;116.0;116.0
29;29;behind;661;425;723;440;432.5;2.0;2;[np.float64(3448.0)];[np.float64(0.0)];300.0;300.0;1;3.3537;3.1159;323.3497945203791;3.23;300.0;300.0
30;30;them.;732;425;783;440;432.5;0.0;2;[np.float64(3449.0)];[np.float64(0.0)];117.0;117.0;1;3.35;3.0625;265.45910815547376;3.21;117.0;117.0
31;31;There;793;425;848;440;432.5;0.0;2;[];[];0.0;0.0;0;;;204.123591555594;;;
32;32;are;856;429;886;440;434.5;2.0;2;[np.float64(3450.0)];[np.float64(0.8371183221990464)];183.0;183.0;1;3.3646;3.1113;169.53551644880426;3.24;183.0;183.0
33;33;no;894;429;916;440;434.5;0.0;2;[];[];0.0;0.0;0;;;143.4538796294016;;;
34;34;chickens;924;425;1008;440;432.5;2.0;2;[np.float64(3451.0)];[np.float64(3.1045407815412887)];183.0;183.0;1;3.4291;3.1191;82.27374992322868;3.27;183.0;183.0
35;35;in;1017;425;1031;440;432.5;0.0;2;[];[];0.0;0.0;0;;;77.21048188462336;;;
36;36;the;1039;425;1068;440;432.5;0.0;2;[];[];0.0;0.0;0;;;76.99730500283437;;;
37;37;scene.;1076;429;1138;440;434.5;2.0;2;[np.float64(3452.0)];[np.float64(5.998624533414841)];267.0;267.0;1;3.4793;3.1751;86.26438939447637;3.33;267.0;267.0
38;38;The;1147;425;1183;440;432.5;2.0;2;[];[];0.0;0.0;0;;;134.21174409525466;;;
39;39;focus;1191;425;1242;440;432.5;0.0;2;[np.float64(3453.0)];[np.float64(0.0)];184.0;184.0;1;3.5407;3.1221;172.11620437870093;3.33;184.0;184.0
40;40;of;1250;425;1268;440;432.5;0.0;2;[];[];0.0;0.0;0;;;226.43000129831162;;;
41;41;the;376;506;405;522;514.0;81.5;3;[];[];0.0;0.0;0;;;632.0545959472656;;;
