;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;263;342;299;358;350.0;;1;[];[];0.0;0.0;0;;;815.0255702721643;;;
1;1;main;308;342;351;358;350.0;0.0;1;[np.float64(1725.0)];[np.float64(8.499378464438735)];184.0;184.0;1;3.302;3.0871;763.1188030390024;3.19;184.0;184.0
2;2;element;360;342;435;358;350.0;0.0;1;[np.float64(1726.0)];[np.float64(1.3596092137423739)];184.0;184.0;1;3.2734;3.0567;679.2995358687967;3.17;184.0;184.0
3;3;of;443;342;461;358;350.0;0.0;1;[];[];0.0;0.0;0;;;653.364885120611;;;
4;4;this;467;342;500;358;350.0;0.0;1;[];[];0.0;0.0;0;;;614.4732651827328;;;
5;5;image;509;342;566;362;352.0;2.0;1;[np.float64(1727.0)];[np.float64(0.0)];217.0;217.0;1;3.2435;3.0356;548.3620853889215;3.14;217.0;217.0
6;6;is;574;342;588;358;350.0;2.0;1;[];[];0.0;0.0;0;;;526.776694691328;;;
7;7;a;602;346;606;358;352.0;2.0;1;[];[];0.0;0.0;0;;;508.8516666137685;;;
8;8;man;615;346;654;358;352.0;0.0;1;[np.float64(1728.0)];[np.float64(0.0)];184.0;184.0;1;3.2508;3.0291;461.0801507374984;3.14;184.0;184.0
9;9;and;662;342;696;358;350.0;2.0;1;[];[];0.0;0.0;0;;;419.32288435530876;;;
10;10;a;705;346;715;358;352.0;2.0;1;[np.float64(1729.0)];[np.float64(0.0)];184.0;184.0;1;3.2719;3.0428;400.44937137067905;3.16;184.0;184.0
11;11;young;723;346;780;362;354.0;2.0;1;[];[];0.0;0.0;0;;;335.4513332176556;;;
12;12;boy;789;342;822;362;352.0;2.0;1;[np.float64(1730.0)];[np.float64(0.0)];183.0;183.0;1;3.3008;3.0482;293.8509365264028;3.17;183.0;183.0
13;13;sitting;830;342;886;362;352.0;0.0;1;[np.float64(1731.0)];[np.float64(0.0)];166.0;166.0;1;3.3475;3.1051;230.738427551163;3.23;166.0;166.0
14;14;at;894;343;911;358;350.5;1.5;1;[];[];0.0;0.0;0;;;207.10863514324697;;;
15;15;a;919;346;929;358;352.0;1.5;1;[];[];0.0;0.0;0;;;189.62678950134597;;;
16;16;table,;937;342;988;360;351.0;1.0;1;[np.float64(1732.0)];[np.float64(0.0)];150.0;150.0;1;3.3834;3.1247;132.6006203136819;3.25;150.0;150.0
17;17;enjoying;998;342;1076;362;352.0;1.0;1;[np.float64(1733.0)];[np.float64(0.0)];200.0;200.0;1;3.4238;3.1368;56.66038139605843;3.28;200.0;200.0
18;18;breakfast;1085;342;1174;358;350.0;2.0;1;[np.float64(1734.0)];[np.float64(0.0)];150.0;150.0;1;3.4642;3.1345;47.20453330448697;3.3;150.0;150.0
19;19;together.;1181;342;1265;362;352.0;2.0;1;[np.float64(1735.0)];[np.float64(1.87101727724081)];134.0;134.0;1;3.4773;3.0979;80.8538104841097;3.29;134.0;134.0
20;20;They;261;425;308;444;434.5;82.5;2;[];[];0.0;0.0;0;;;804.9008876920872;;;
21;21;are;316;429;346;440;434.5;0.0;2;[];[];0.0;0.0;0;;;767.0266215166895;;;
22;22;both;354;425;394;440;432.5;2.0;2;[np.float64(1736.0)];[np.float64(5.384669303894043)];283.0;283.0;1;3.3531;3.1512;718.9300113155989;3.25;283.0;283.0
23;23;eating;402;425;459;444;434.5;2.0;2;[np.float64(1737.0)];[np.float64(12.002339172363236)];83.0;83.0;1;3.3857;3.1154;653.9571051399423;3.25;83.0;83.0
24;24;doughnuts;468;425;568;444;434.5;0.0;2;[np.float64(1738.0)];[np.float64(10.661350965499821)];200.0;200.0;1;3.3567;3.1113;545.0170417322524;3.23;200.0;200.0
25;25;with;575;425;613;440;432.5;2.0;2;[np.float64(1739.0)];[np.float64(14.06724657331199)];117.0;117.0;1;3.3696;3.1099;500.0494047019742;3.24;117.0;117.0
26;26;sprinkles;622;425;706;444;434.5;2.0;2;[np.float64(1740.0)];[np.float64(1.7053876263754546)];233.0;233.0;1;3.3327;3.0819;407.1389508454407;3.21;233.0;233.0
27;27;on;714;429;736;440;434.5;0.0;2;[];[];0.0;0.0;0;;;377.40832432778376;;;
28;28;them;744;425;791;440;432.5;2.0;2;[np.float64(1742.0)];[np.float64(6.0032238960265545)];150.0;150.0;1;3.3574;3.1046;322.2659807004707;3.23;150.0;150.0
29;29;while;799;425;847;440;432.5;0.0;2;[np.float64(1741.0)];[np.float64(7.4130988121032715)];150.0;150.0;1;3.3297;3.0956;266.3939380630837;3.21;150.0;300.0
30;30;they;855;425;895;444;434.5;2.0;2;[np.float64(1743.0)];[np.float64(0.77060866355896)];75.0;75.0;1;3.3804;3.1309;218.55575267025694;3.26;75.0;75.0
31;31;enjoy;903;425;954;444;434.5;0.0;2;[];[];0.0;0.0;0;;;159.88758666471242;;;
32;32;their;961;425;1003;440;432.5;2.0;2;[np.float64(1744.0)];[np.float64(8.151230831435113)];76.0;76.0;1;3.4066;3.1168;111.42985371702491;3.26;76.0;76.0
33;33;meal.;1011;425;1060;440;432.5;0.0;2;[];[];0.0;0.0;0;;;56.25535850696025;;;
34;34;This;1069;425;1109;440;432.5;0.0;2;[np.float64(1745.0), np.float64(1760.0)];[np.float64(16.452097296714783), np.float64(20.130506468498705)];367.0;134.0;2;3.3968;3.0551;20.130506468498705;3.23;183.5;134.0
35;35;scene;1118;429;1174;440;434.5;2.0;2;[np.float64(1746.0)];[np.float64(22.81162977218628)];150.0;150.0;1;3.3271;3.0517;24.38785142416117;3.19;150.0;150.0
36;36;suggests;1182;425;1268;444;434.5;0.0;2;[np.float64(1747.0)];[np.float64(23.134254114968428)];117.0;117.0;1;3.339;2.9611;72.11277705692761;3.15;117.0;117.0
37;37;that;256;506;291;522;514.0;79.5;3;[];[];0.0;0.0;0;;;827.8168017187867;;;
38;38;they;299;506;339;526;516.0;2.0;3;[np.float64(1749.0)];[np.float64(0.0)];200.0;200.0;1;3.2281;3.0385;780.1958369514833;3.13;200.0;200.0
