;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;257;383;293;398;390.5;;1;[];[];0.0;0.0;0;;;577.947276221412;;;
1;1;purpose;302;387;378;402;394.5;4.0;1;[np.float64(483.0), np.float64(484.0), np.float64(498.0), np.float64(499.0)];[np.float64(3.0141034126282307), np.float64(6.276890087127754), np.float64(15.622403485434404), np.float64(19.548795890808094)];600.0;150.0;4;3.6276;3.3984;492.9388429763139;3.51;150.0;317.0
2;2;of;386;383;404;398;390.5;4.0;1;[];[];0.0;0.0;0;;;467.48412090145433;;;
3;3;the;410;383;440;398;390.5;0.0;1;[];[];0.0;0.0;0;;;431.7173785342607;;;
4;4;Om;448;383;480;399;391.0;0.5;1;[np.float64(485.0)];[np.float64(6.468562006950435)];200.0;200.0;1;3.5672;3.378;391.8976544031689;3.47;200.0;200.0
5;5;chanting;488;383;569;402;392.5;1.5;1;[np.float64(482.0), np.float64(486.0)];[np.float64(2.340620422363372), np.float64(7.683851385116611)];251.0;84.0;2;3.5859;3.4121;303.35957793654023;3.5;125.5;768.0
6;6;mentioned;578;383;676;398;390.5;2.0;1;[np.float64(487.0)];[np.float64(0.6323922276496887)];267.0;267.0;1;3.5226;3.3635;199.3372521165166;3.44;267.0;267.0
7;7;in;685;383;699;398;390.5;0.0;1;[];[];0.0;0.0;0;;;177.20245409161947;;;
8;8;the;707;383;736;398;390.5;0.0;1;[];[];0.0;0.0;0;;;142.17181906825977;;;
9;9;image;745;383;801;402;392.5;2.0;1;[np.float64(488.0)];[np.float64(1.2767182130080528)];217.0;217.0;1;3.5081;3.3616;82.43773170289036;3.43;217.0;217.0
10;10;is;810;383;823;398;390.5;2.0;1;[];[];0.0;0.0;0;;;68.51409284306921;;;
11;11;to;831;384;849;398;391.0;0.5;1;[];[];0.0;0.0;0;;;54.721338393977824;;;
12;12;meditate;857;383;938;399;391.0;0.0;1;[np.float64(489.0), np.float64(500.0)];[np.float64(9.156172495621888), np.float64(50.05705283238342)];426.0;217.0;2;3.5808;3.3942;50.05705283238342;3.49;213.0;217.0
13;13;and;946;383;980;398;390.5;0.5;1;[np.float64(491.0)];[np.float64(11.07216893245451)];116.0;116.0;1;3.6139;3.4452;92.65002607947824;3.53;116.0;116.0
14;14;chant;988;383;1041;399;391.0;0.5;1;[np.float64(490.0)];[np.float64(14.142804026603699)];200.0;200.0;1;3.605;3.3825;129.38760939878762;3.49;200.0;316.0
15;15;deep;1048;383;1095;402;392.5;1.5;1;[];[];0.0;0.0;0;;;185.38418811957297;;;
16;16;mantra;1103;384;1168;399;391.5;1.0;1;[np.float64(492.0)];[np.float64(15.145480155944824)];150.0;150.0;1;3.663;3.4244;239.59966974012565;3.54;150.0;150.0
17;17;chants;1176;383;1239;399;391.0;0.5;1;[np.float64(493.0), np.float64(494.0)];[np.float64(9.8448599815369), np.float64(11.794408798217773)];267.0;167.0;2;3.7048;3.3957;311.3625054083284;3.55;133.5;267.0
18;18;for;1247;383;1273;399;391.0;0.0;1;[];[];0.0;0.0;0;;;381.60970673389795;;;
19;19;positive;656;465;728;485;475.0;84.0;2;[np.float64(495.0), np.float64(496.0)];[np.float64(17.55318853788169), np.float64(0.8126561424949159)];368.0;184.0;2;3.6811;3.4255;141.58807476925227;3.55;184.0;368.0
20;20;transformation.;736;466;879;481;473.5;1.5;2;[np.float64(497.0)];[np.float64(6.065831661224365)];108.0;108.0;1;3.7063;3.4139;16.94294716761658;3.56;108.0;600.0
