;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;263;383;300;399;391.0;;1;[];[];0.0;0.0;0;;;785.2368418317318;;;
1;1;prominent;308;383;402;402;392.5;1.5;1;[np.float64(5143.0)];[np.float64(0.0)];108.0;108.0;1;3.2659;3.0719;683.6954313702751;3.17;108.0;108.0
2;2;objects;410;383;478;402;392.5;0.0;1;[np.float64(5144.0)];[np.float64(7.475997352600132)];83.0;83.0;1;3.2888;2.9925;608.4826729953539;3.14;83.0;83.0
3;3;in;486;383;501;398;390.5;2.0;1;[];[];0.0;0.0;0;;;586.406564351843;;;
4;4;the;509;383;538;398;390.5;0.0;1;[];[];0.0;0.0;0;;;549.9457355924126;;;
5;5;image;546;383;603;402;392.5;2.0;1;[np.float64(5145.0)];[np.float64(0.0)];150.0;150.0;1;3.2597;2.9859;485.3112602790474;3.12;150.0;150.0
6;6;are;611;387;640;398;392.5;0.0;1;[];[];0.0;0.0;0;;;449.8882201247572;;;
7;7;a;648;387;658;398;392.5;0.0;1;[];[];0.0;0.0;0;;;432.32526397797244;;;
8;8;train;666;383;707;398;390.5;2.0;1;[np.float64(5146.0)];[np.float64(0.0)];183.0;183.0;1;3.1997;2.9731;384.7197284162921;3.09;183.0;183.0
9;9;and;715;383;749;399;391.0;0.5;1;[np.float64(5148.0)];[np.float64(0.0)];150.0;150.0;1;3.2391;3.033;343.94733984545746;3.14;150.0;150.0
10;10;a;751;379;761;407;393.0;2.0;1;[];[];0.0;0.0;0;;;330.22534581771123;;;
11;11;train;776;383;817;398;390.5;2.5;1;[np.float64(5147.0)];[np.float64(0.0)];433.0;433.0;1;3.2169;2.9955;279.610483939004;3.11;433.0;583.0
12;12;station.;825;383;894;398;390.5;0.0;1;[];[];0.0;0.0;0;;;209.05011369461846;;;
13;13;The;902;383;939;399;391.0;0.5;1;[];[];0.0;0.0;0;;;169.85015082191586;;;
14;14;train;946;383;987;398;390.5;0.5;1;[np.float64(5149.0)];[np.float64(0.0)];183.0;183.0;1;3.286;3.025;133.66819708956322;3.16;183.0;183.0
15;15;is;996;383;1010;398;390.5;0.0;1;[];[];0.0;0.0;0;;;118.9367244399245;;;
16;16;traveling;1018;383;1098;402;392.5;2.0;1;[np.float64(5150.0)];[np.float64(0.0)];166.0;166.0;1;3.356;3.0935;92.59223400462758;3.22;166.0;166.0
17;17;down;1107;383;1157;399;391.0;1.5;1;[];[];0.0;0.0;0;;;99.4978603916125;;;
18;18;the;1165;383;1194;398;390.5;0.5;1;[np.float64(5151.0), np.float64(5152.0)];[np.float64(0.3530246019363972), np.float64(0.0)];200.0;74.0;2;3.4072;3.0792;129.06589744351865;3.24;100.0;200.0
19;19;tracks,;1202;383;1265;401;392.0;1.5;1;[np.float64(5153.0)];[np.float64(2.0628580812548307)];1017.0;1017.0;1;3.3029;2.9362;154.24365743919836;3.12;1017.0;1017.0
20;20;and;529;465;563;481;473.0;81.0;2;[np.float64(5156.0)];[np.float64(0.0)];167.0;167.0;1;3.2022;2.9921;516.5754276532372;3.1;167.0;167.0
21;21;the;571;465;600;481;473.0;0.0;2;[];[];0.0;0.0;0;;;479.5892261472025;;;
22;22;train;608;465;648;481;473.0;0.0;2;[np.float64(5155.0)];[np.float64(0.0)];217.0;217.0;1;3.1843;2.9762;431.61065156852885;3.08;217.0;384.0
23;23;station;657;465;719;481;473.0;0.0;2;[np.float64(5157.0)];[np.float64(0.0)];100.0;100.0;1;3.1698;2.9539;360.6527980837966;3.06;100.0;100.0
24;24;is;729;465;742;481;473.0;0.0;2;[np.float64(5154.0)];[np.float64(2.9732448032923458)];116.0;116.0;1;3.1728;2.9518;337.67025079653666;3.06;116.0;600.0
25;25;situated;750;465;825;481;473.0;0.0;2;[np.float64(5158.0)];[np.float64(0.0)];183.0;183.0;1;3.1788;2.9331;254.7594290090007;3.06;183.0;183.0
26;26;next;834;466;874;481;473.5;0.5;2;[np.float64(5159.0)];[np.float64(3.5300827026367188)];100.0;100.0;1;3.1833;2.9303;205.84582149772703;3.06;100.0;100.0
27;27;to;881;466;898;481;473.5;0.0;2;[];[];0.0;0.0;0;;;181.90510323666803;;;
28;28;the;906;465;935;481;473.0;0.5;2;[np.float64(5160.0)];[np.float64(0.0)];91.0;91.0;1;3.2089;2.9494;145.0348922324918;3.08;91.0;91.0
29;29;tracks.;943;465;1006;481;473.0;0.0;2;[np.float64(5161.0), np.float64(5162.0), np.float64(5163.0), np.float64(5164.0), np.float64(5165.0)];[np.float64(0.0), np.float64(11.958747482299827), np.float64(0.0), np.float64(13.07086730003357), np.float64(74.64453217183582)];1159.0;708.0;5;3.2321;2.945;74.64453217183582;3.09;231.8;1159.0
