;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;A;259;220;273;235;227.5;;1;[];[];0.0;0.0;0;;;935.8949733808053;;;
1;1;possible;281;220;358;239;229.5;2.0;1;[4341, 4382];[np.float64(29.932546257972717), np.float64(12.553651744669082)];384.0;200.0;2;3.4064;3.1924;857.9456292674618;3.3;192.0;200.0
2;2;reason;367;224;431;235;229.5;0.0;1;[4342, 4381, 4383];[np.float64(37.708056926727295), np.float64(31.81889903545374), np.float64(25.442065412347972)];467.0;183.0;3;3.394;3.1311;795.8822713028653;3.26;155.6667;183.0
3;3;the;439;220;468;235;227.5;2.0;1;[];[];0.0;0.0;0;;;764.108925736255;;;
4;4;people;477;220;539;239;229.5;2.0;1;[4343, 4384];[np.float64(38.96069274629866), np.float64(28.892635583877563)];325.0;125.0;2;3.3888;3.0882;702.3079861515458;3.24;162.5;125.0
5;5;in;548;220;562;235;227.5;2.0;1;[];[];0.0;0.0;0;;;685.7489802002458;;;
6;6;the;570;220;599;235;227.5;0.0;1;[];[];0.0;0.0;0;;;656.0331732933046;;;
7;7;image;608;220;664;239;229.5;2.0;1;[];[];0.0;0.0;0;;;603.1445380804786;;;
8;8;are;672;224;702;235;229.5;0.0;1;[4385];[np.float64(36.56451148986815)];167.0;167.0;1;3.358;3.0346;577.7578293872269;3.2;167.0;167.0
9;9;playing;710;220;776;239;229.5;0.0;1;[4344, 4386];[np.float64(21.263290677751797), np.float64(30.981576442718506)];367.0;233.0;2;3.3737;3.0659;523.7721740168755;3.22;183.5;233.0
10;10;Wii;784;220;812;235;227.5;2.0;1;[];[];0.0;0.0;0;;;504.0786810150029;;;
11;11;at;821;220;838;235;227.5;0.0;1;[4345];[np.float64(16.131264328956632)];300.0;300.0;1;3.2993;2.9925;488.66251804888043;3.15;300.0;300.0
12;12;work;845;220;890;235;227.5;0.0;1;[];[];0.0;0.0;0;;;460.6935384070057;;;
13;13;could;898;220;948;235;227.5;0.0;1;[4346, 4387];[np.float64(13.0220548936299), np.float64(22.92040026187891)];433.0;233.0;2;3.3061;2.9765;434.74390597391647;3.14;216.5;233.0
14;14;be;957;220;979;235;227.5;0.0;1;[];[];0.0;0.0;0;;;423.4877527504991;;;
15;15;that;987;220;1022;235;227.5;0.0;1;[4347, 4388];[np.float64(3.473633885383606), np.float64(15.066889762878361)];350.0;200.0;2;3.3188;2.9703;411.246866264862;3.14;175.0;200.0
16;16;they;1030;220;1070;239;229.5;2.0;1;[];[];0.0;0.0;0;;;398.6294344083815;;;
17;17;enjoy;1078;220;1129;239;229.5;0.0;1;[4348, 4389];[np.float64(11.663881826400711), np.float64(18.06295409798622)];300.0;167.0;2;3.3462;2.9494;395.5675468859465;3.15;150.0;167.0
18;18;spending;1137;220;1223;239;229.5;0.0;1;[4349, 4390];[np.float64(0.0), np.float64(16.026314973831177)];434.0;350.0;2;3.369;2.9756;395.9627822527387;3.17;217.0;350.0
19;19;time;1231;220;1270;235;227.5;2.0;1;[4350];[np.float64(2.509588300008785)];167.0;167.0;1;3.4528;3.0468;414.88345202030047;3.25;167.0;167.0
20;20;together,;247;302;331;321;311.5;84.0;2;[4352, 4391];[np.float64(4.051296847207254), np.float64(26.21975132822996)];616.0;350.0;2;3.2528;3.0332;848.3875945501358;3.14;308.0;350.0
21;21;engaging;340;302;427;321;311.5;0.0;2;[4351, 4353, 4355, 4392];[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)];858.0;167.0;4;3.2739;3.0361;760.0141270166591;3.16;214.5;733.0
22;22;in;436;302;450;317;309.5;2.0;2;[];[];0.0;0.0;0;;;740.8296900761549;;;
23;23;fun;458;302;487;317;309.5;0.0;2;[4356];[np.float64(12.294835090637207)];167.0;167.0;1;3.2726;3.0194;707.5793173305291;3.15;167.0;167.0
24;24;activities,;495;302;584;319;310.5;1.0;2;[4354, 4357, 4393];[np.float64(16.0196585968024), np.float64(20.457353830337468), np.float64(0.0)];525.0;183.0;3;3.2334;2.9862;621.4036992293778;3.11;175.0;917.0
25;25;and;593;302;627;317;309.5;1.0;2;[];[];0.0;0.0;0;;;585.8506088470851;;;
26;26;fostering;635;302;718;321;311.5;2.0;2;[4358, 4380, 4394, 4395];[np.float64(26.27623021602625), np.float64(16.713499450683628), np.float64(0.0), np.float64(7.764285564422607)];458.0;75.0;4;3.2843;3.01;509.2901777312995;3.15;114.5;75.0
27;27;a;731;306;736;317;311.5;0.0;2;[4362];[np.float64(18.437339782714844)];150.0;150.0;1;3.207;2.9825;497.7728081272146;3.09;150.0;150.0
28;28;sense;745;306;801;317;311.5;0.0;2;[4359, 4363];[np.float64(19.729246425628673), np.float64(12.706564903259277)];242.0;75.0;2;3.2175;2.9441;449.63553934377927;3.08;121.0;75.0
29;29;of;809;302;827;317;309.5;2.0;2;[4396];[np.float64(8.271368360519432)];166.0;166.0;1;3.1413;2.8826;431.6200390772174;3.01;166.0;166.0
30;30;camaraderie.;834;302;958;317;309.5;0.0;2;[4360, 4364, 4365];[np.float64(2.5505242347716717), np.float64(5.570235711223631), np.float64(8.257505723408315)];1285.0;167.0;3;3.2795;2.9635;356.18946110811333;3.12;428.3333;1602.0
31;31;Wii;966;302;994;317;309.5;0.0;2;[];[];0.0;0.0;0;;;341.39774195044333;;;
32;32;games;1003;306;1066;321;313.5;4.0;2;[4366, 4397];[np.float64(6.821993350982666), np.float64(8.787324318518984)];416.0;200.0;2;3.2382;2.9359;318.06736683055135;3.09;208.0;200.0
33;33;often;1074;302;1121;317;309.5;4.0;2;[4367];[np.float64(24.716781902313244)];250.0;250.0;1;3.3925;3.0815;317.5675468859465;3.24;250.0;250.0
