;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;247;179;284;194;186.5;;1;[];[];0.0;0.0;0;;;730.0262191949881;;;
1;1;man;292;183;331;194;188.5;2.0;1;[np.float64(2440.0)];[np.float64(30.642371581150968)];216.0;216.0;1;3.6337;3.3644;695.1654044386701;3.5;216.0;216.0
2;2;in;340;179;354;194;186.5;2.0;1;[];[];0.0;0.0;0;;;678.639679888607;;;
3;3;the;362;179;392;194;186.5;0.0;1;[];[];0.0;0.0;0;;;652.1965234697799;;;
4;4;image;400;179;456;198;188.5;2.0;1;[np.float64(2441.0)];[np.float64(47.63086674763605)];216.0;216.0;1;3.6468;3.3337;607.2996879910102;3.49;216.0;216.0
5;5;is;465;179;478;194;186.5;2.0;1;[];[];0.0;0.0;0;;;596.9760144121892;;;
6;6;snowboarding;487;179;620;198;188.5;2.0;1;[np.float64(2442.0)];[np.float64(65.94048955223775)];183.0;183.0;1;3.6905;3.3164;520.6282388361798;3.5;183.0;183.0
7;7;down;628;179;678;194;186.5;2.0;1;[np.float64(2443.0)];[np.float64(69.64271741164356)];325.0;325.0;1;3.6777;3.3495;503.15195384806526;3.51;325.0;325.0
8;8;a;687;183;697;194;188.5;2.0;1;[];[];0.0;0.0;0;;;497.51093828628893;;;
9;9;snow-covered;705;179;839;194;186.5;2.0;1;[np.float64(2444.0)];[np.float64(38.46399196982384)];125.0;125.0;1;3.6263;3.2663;477.68534911762583;3.45;125.0;125.0
10;10;slope,;848;179;903;198;188.5;2.0;1;[];[];0.0;0.0;0;;;473.8361570355289;;;
11;11;holding;913;179;980;198;188.5;0.0;1;[];[];0.0;0.0;0;;;479.8955094074532;;;
12;12;a;988;183;998;194;188.5;0.0;1;[];[];0.0;0.0;0;;;501.27163825764546;;;
13;13;large;1007;179;1053;198;188.5;0.0;1;[];[];0.0;0.0;0;;;503.5901285588715;;;
14;14;red;1062;179;1090;194;186.5;2.0;1;[];[];0.0;0.0;0;;;528.4301470073781;;;
15;15;axe;1099;183;1132;194;188.5;2.0;1;[];[];0.0;0.0;0;;;545.2779133053226;;;
16;16;or;1140;183;1159;194;188.5;0.0;1;[];[];0.0;0.0;0;;;566.1900879991877;;;
