;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;340;425;376;440;432.5;;1;[];[];0.0;0.0;0;;;752.0476075001213;;;
1;1;prominent;385;425;479;444;434.5;2.0;1;[np.float64(5093.0), np.float64(5101.0), np.float64(5102.0)];[np.float64(1.7153673538795147), np.float64(36.384676456451416), np.float64(15.382992172241245)];607.0;216.0;3;3.092;2.936;649.0500489906581;3.01;202.3333;216.0
2;2;objects;486;425;554;444;434.5;0.0;1;[np.float64(5092.0), np.float64(5094.0), np.float64(5100.0)];[np.float64(0.0), np.float64(1.876955509185791), np.float64(19.531949650157628)];474.0;83.0;3;3.1779;3.006;574.0523780174451;3.09;158.0;515.0
3;3;in;563;425;577;440;432.5;2.0;1;[np.float64(5103.0)];[np.float64(6.998036714411308)];75.0;75.0;1;3.0312;2.8677;551.0532192708016;2.95;75.0;75.0
4;4;the;585;425;614;440;432.5;0.0;1;[np.float64(5095.0)];[np.float64(2.8955063819885254)];166.0;166.0;1;3.1872;3.0598;514.054730546904;3.12;166.0;166.0
5;5;image;623;425;679;444;434.5;2.0;1;[np.float64(5104.0)];[np.float64(5.238188457489002)];166.0;166.0;1;3.0407;2.8971;449.057988529318;2.97;166.0;166.0
6;6;include;688;425;754;440;432.5;2.0;1;[np.float64(5096.0), np.float64(5126.0)];[np.float64(6.609280645847321), np.float64(0.0)];466.0;266.0;2;3.1798;3.0202;374.06315466068713;3.1;233.0;266.0
7;7;a;756;421;766;448;434.5;2.0;1;[np.float64(5105.0), np.float64(5125.0)];[np.float64(8.436801052499012), np.float64(8.563805096842906)];366.0;183.0;2;3.1091;2.9171;362.03312965661706;3.01;183.0;183.0
8;8;train,;780;425;827;442;433.5;1.0;1;[np.float64(5097.0), np.float64(5106.0), np.float64(5108.0), np.float64(5109.0), np.float64(5110.0), np.float64(5115.0), np.float64(5119.0), np.float64(5127.0)];[np.float64(26.45954348366333), np.float64(6.152681827545223), np.float64(12.68968348343128), np.float64(0.0), np.float64(0.45476093292234054), np.float64(0.0), np.float64(0.0), np.float64(0.0)];1275.0;125.0;8;3.1545;2.969;301.0706547934238;3.06;159.375;125.0
9;9;a;836;429;846;440;434.5;1.0;1;[];[];0.0;0.0;0;;;282.16980363497527;;;
10;10;station;854;425;917;440;432.5;2.0;1;[np.float64(5098.0), np.float64(5099.0), np.float64(5107.0), np.float64(5111.0), np.float64(5112.0), np.float64(5113.0), np.float64(5116.0), np.float64(5120.0), np.float64(5122.0)];[np.float64(29.537359551826626), np.float64(32.90768027305609), np.float64(3.7843155145645255), np.float64(2.2053744452340425), np.float64(0.5611053466795966), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)];1666.0;125.0;9;3.1767;2.9435;211.08704155629877;3.06;185.1111;2774.0
11;11;platform,;926;425;1007;444;434.5;2.0;1;[np.float64(5114.0), np.float64(5121.0), np.float64(5123.0), np.float64(5128.0)];[np.float64(3.4194713592529524), np.float64(0.0), np.float64(0.0), np.float64(4.2708221435545966)];650.0;250.0;4;3.2043;2.9351;121.12777983699797;3.07;162.5;600.0
12;12;and;1017;425;1051;440;432.5;2.0;1;[];[];0.0;0.0;0;;;77.18227426701661;;;
13;13;a;1053;421;1063;448;434.5;2.0;1;[np.float64(5124.0)];[np.float64(1.2292780876159668)];142.0;142.0;1;3.2528;2.9636;65.03727204679443;3.11;142.0;816.0
14;14;train;1077;425;1118;440;432.5;2.0;1;[np.float64(5117.0)];[np.float64(0.0)];300.0;300.0;1;3.2817;3.0388;11.125899291659966;3.16;300.0;300.0
15;15;station.;1126;425;1195;440;432.5;0.0;1;[np.float64(5118.0), np.float64(5129.0)];[np.float64(0.0), np.float64(4.810420471689042)];599.0;224.0;2;3.2781;3.0065;4.810420471689042;3.14;299.5;2206.0
