;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;286;220;322;235;227.5;;1;[];[];0.0;0.0;0;;;910.0188289534168;;;
1;1;image;331;220;387;239;229.5;2.0;1;[np.float64(1032.0)];[np.float64(0.0)];250.0;250.0;1;3.4853;3.2583;849.4728804388716;3.37;250.0;250.0
2;2;is;396;220;409;235;227.5;2.0;1;[];[];0.0;0.0;0;;;831.5407411000459;;;
3;3;a;418;224;428;235;229.5;2.0;1;[];[];0.0;0.0;0;;;814.6321878130344;;;
4;4;collage;436;220;503;239;229.5;0.0;1;[np.float64(1033.0)];[np.float64(0.0)];167.0;167.0;1;3.3955;3.1998;746.870685826581;3.3;167.0;167.0
5;5;of;511;220;529;235;227.5;2.0;1;[];[];0.0;0.0;0;;;726.4872859211152;;;
6;6;six;536;220;561;235;227.5;0.0;1;[np.float64(1039.0)];[np.float64(20.84519317150108)];333.0;333.0;1;3.4684;3.2738;699.2859090557397;3.37;333.0;333.0
7;7;different;569;220;647;235;227.5;0.0;1;[np.float64(1034.0), np.float64(1036.0), np.float64(1038.0)];[np.float64(8.10282577787126), np.float64(18.46318640027721), np.float64(17.16404363512993)];733.0;233.0;3;3.3496;3.1697;628.4261979150081;3.26;244.3333;233.0
8;8;shots;655;220;706;235;227.5;0.0;1;[np.float64(1035.0), np.float64(1037.0)];[np.float64(18.40246057510376), np.float64(18.630962252616882)];450.0;250.0;2;3.3605;3.1589;582.1772419429972;3.26;225.0;1283.0
9;9;featuring;714;220;797;239;229.5;2.0;1;[np.float64(1040.0)];[np.float64(24.054071068763676)];334.0;334.0;1;3.5506;3.2976;513.0663348552638;3.42;334.0;334.0
10;10;a;806;224;816;235;229.5;0.0;1;[];[];0.0;0.0;0;;;503.12403953450536;;;
11;11;skateboarder;824;220;950;235;227.5;2.0;1;[np.float64(1041.0)];[np.float64(21.103426566490725)];217.0;217.0;1;3.6063;3.3454;425.80983053218125;3.48;217.0;217.0
12;12;performing;958;220;1059;239;229.5;2.0;1;[np.float64(1042.0)];[np.float64(14.830199371684671)];191.0;191.0;1;3.5793;3.2847;382.6137746836564;3.43;191.0;191.0
13;13;various;1067;220;1136;235;227.5;2.0;1;[np.float64(1043.0)];[np.float64(0.0)];175.0;175.0;1;3.5462;3.2386;375.69117523087726;3.39;175.0;175.0
14;14;tricks;1143;220;1194;235;227.5;0.0;1;[np.float64(1044.0)];[np.float64(0.0)];183.0;183.0;1;3.5049;3.1368;375.39223548344205;3.32;183.0;183.0
15;15;on;1202;224;1224;235;229.5;2.0;1;[];[];0.0;0.0;0;;;378.8428883047111;;;
16;16;a;1233;224;1243;235;229.5;0.0;1;[];[];0.0;0.0;0;;;384.24719723177503;;;
17;17;skateboard.;257;302;369;317;309.5;80.0;2;[np.float64(1045.0), np.float64(1046.0)];[np.float64(0.0), np.float64(0.0)];351.0;134.0;2;3.2957;3.1386;835.2116019257181;3.22;175.5;351.0
18;18;The;378;302;414;317;309.5;0.0;2;[];[];0.0;0.0;0;;;793.2369347661862;;;
19;19;skateboarder;422;302;549;317;309.5;0.0;2;[np.float64(1047.0)];[np.float64(9.022648701300966)];217.0;217.0;1;3.3082;3.0771;669.6746066076018;3.19;217.0;217.0
20;20;is;556;302;570;317;309.5;0.0;2;[];[];0.0;0.0;0;;;650.8623041180169;;;
21;21;captured;578;302;661;321;311.5;2.0;2;[np.float64(1048.0)];[np.float64(14.47093677520752)];250.0;250.0;1;3.3104;3.0655;569.0627925345959;3.19;250.0;250.0
22;22;in;670;302;684;317;309.5;2.0;2;[];[];0.0;0.0;0;;;551.500972612776;;;
23;23;different;692;302;770;317;309.5;0.0;2;[np.float64(1049.0)];[np.float64(8.157217621803284)];200.0;200.0;1;3.3148;3.0685;480.8617539530862;3.19;200.0;200.0
24;24;positions;778;302;862;321;311.5;2.0;2;[np.float64(1050.0)];[np.float64(0.0)];150.0;150.0;1;3.3118;3.0548;408.97405880784436;3.18;150.0;150.0
25;25;and;871;302;905;317;309.5;2.0;2;[];[];0.0;0.0;0;;;382.8671707950813;;;
26;26;stages;913;302;976;321;311.5;2.0;2;[np.float64(1051.0)];[np.float64(3.26972689995398)];217.0;217.0;1;3.3687;3.0686;338.18244284525787;3.22;217.0;217.0
27;27;of;984;302;1002;317;309.5;2.0;2;[];[];0.0;0.0;0;;;329.0521537792251;;;
28;28;the;1009;302;1038;317;309.5;0.0;2;[];[];0.0;0.0;0;;;314.3953747361612;;;
29;29;tricks,;1046;302;1101;320;311.0;1.5;2;[np.float64(1052.0)];[np.float64(0.0)];183.0;183.0;1;3.4009;3.0917;294.6626525416706;3.25;183.0;183.0
30;30;showcasing;1111;302;1223;321;311.5;0.5;2;[np.float64(1053.0)];[np.float64(0.0)];300.0;300.0;1;3.4249;3.1026;289.39223548344205;3.26;300.0;300.0
31;31;their;1231;302;1273;317;309.5;2.0;2;[];[];0.0;0.0;0;;;304.1077425621713;;;
32;32;skills;253;383;299;398;390.5;81.0;3;[];[];0.0;0.0;0;;;878.0590397122781;;;
33;33;and;307;383;341;398;390.5;0.0;3;[np.float64(1056.0)];[np.float64(0.32271303449357447)];350.0;350.0;1;3.462;3.1974;837.3678985929562;3.33;350.0;350.0
34;34;the;349;383;378;398;390.5;0.0;3;[np.float64(1055.0)];[np.float64(0.0)];150.0;150.0;1;3.4412;3.2191;801.6328091964505;3.33;150.0;500.0
35;35;progression;387;383;498;402;392.5;2.0;3;[np.float64(1057.0)];[np.float64(0.0)];217.0;217.0;1;3.3968;3.152;685.4311018564448;3.27;217.0;217.0
36;36;of;506;383;524;398;390.5;2.0;3;[];[];0.0;0.0;0;;;661.9816845276769;;;
37;37;the;531;383;560;398;390.5;0.0;3;[np.float64(1054.0), np.float64(1058.0)];[np.float64(0.0), np.float64(0.0)];266.0;83.0;2;3.3991;3.1996;627.9911483443417;3.3;133.0;983.0
38;38;stunts.;568;384;631;398;391.0;0.5;3;[];[];0.0;0.0;0;;;561.688627674505;;;
39;39;In;641;383;656;398;390.5;0.5;3;[np.float64(1059.0)];[np.float64(4.114594893021945)];183.0;183.0;1;3.4436;3.2146;538.6277939314837;3.33;183.0;183.0
40;40;each;665;383;710;398;390.5;0.0;3;[];[];0.0;0.0;0;;;489.46664648228426;;;
41;41;of;718;383;736;398;390.5;0.0;3;[];[];0.0;0.0;0;;;466.1785230925022;;;
42;42;the;743;383;772;398;390.5;0.0;3;[];[];0.0;0.0;0;;;434.44164986963557;;;
43;43;six;780;383;805;398;390.5;0.0;3;[np.float64(1060.0)];[np.float64(0.0)];217.0;217.0;1;3.4165;3.1702;405.97485707590323;3.29;217.0;217.0
44;44;shots,;814;383;870;401;392.0;1.5;3;[];[];0.0;0.0;0;;;350.4244206674706;;;
45;45;the;879;383;908;398;390.5;1.5;3;[];[];0.0;0.0;0;;;322.72561509230667;;;
46;46;skateboarder;916;383;1042;398;390.5;0.0;3;[np.float64(1061.0)];[np.float64(0.0)];91.0;91.0;1;3.4057;3.148;238.721669014428;3.28;91.0;91.0
47;47;is;1050;383;1064;398;390.5;0.0;3;[];[];0.0;0.0;0;;;229.51411041865552;;;
48;48;wearing;1071;383;1146;402;392.5;2.0;3;[np.float64(1062.0)];[np.float64(1.493460178375301)];233.0;233.0;1;3.3866;3.108;208.45183345209347;3.25;233.0;233.0
49;49;a;1154;387;1164;398;392.5;0.0;3;[];[];0.0;0.0;0;;;212.41364422543066;;;
50;50;black;1173;383;1222;398;390.5;2.0;3;[np.float64(1063.0)];[np.float64(10.643635129928668)];167.0;167.0;1;3.3262;2.9995;213.53021698337017;3.16;167.0;167.0
51;51;shirt,;1230;383;1275;401;392.0;1.5;3;[np.float64(1064.0)];[np.float64(19.12270038486044)];184.0;184.0;1;3.3124;2.9467;223.8048080081759;3.13;184.0;184.0
52;52;and;259;466;293;481;473.5;81.5;4;[];[];0.0;0.0;0;;;867.6862206497266;;;
53;53;the;301;466;330;481;473.5;0.0;4;[np.float64(1067.0)];[np.float64(9.159249067306575)];200.0;200.0;1;3.3443;3.0785;831.1182471174697;3.21;200.0;200.0
54;54;skateboard;338;466;444;481;473.5;0.0;4;[np.float64(1066.0)];[np.float64(0.0)];150.0;150.0;1;3.2995;3.0919;718.7274341241188;3.2;150.0;350.0
55;55;is;453;466;467;481;473.5;0.0;4;[];[];0.0;0.0;0;;;696.1155418638039;;;
56;56;visible;475;466;534;481;473.5;0.0;4;[np.float64(1068.0)];[np.float64(9.078181267419986)];366.0;366.0;1;3.3411;3.0761;630.4061817070805;3.21;366.0;366.0
57;57;in;543;466;557;481;473.5;0.0;4;[];[];0.0;0.0;0;;;607.9142020023864;;;
58;58;various;565;466;634;481;473.5;0.0;4;[np.float64(1069.0)];[np.float64(2.687514965350829)];217.0;217.0;1;3.3441;3.0626;532.930668737513;3.2;217.0;217.0
59;59;positions;643;466;727;485;475.5;2.0;4;[np.float64(1065.0), np.float64(1070.0)];[np.float64(22.583088278770447), np.float64(2.3361195050753736)];351.0;134.0;2;3.2988;3.0618;442.13785574343393;3.18;175.5;1284.0
60;60;throughout;735;466;838;485;475.5;0.0;4;[np.float64(1071.0)];[np.float64(5.725456411188304)];183.0;183.0;1;3.3666;3.072;337.16816729939114;3.22;183.0;183.0
61;61;the;845;466;874;481;473.5;2.0;4;[];[];0.0;0.0;0;;;305.71660516341296;;;
62;62;collage.;882;466;955;485;475.5;2.0;4;[];[];0.0;0.0;0;;;232.66510529825808;;;
63;63;The;964;466;1000;481;473.5;2.0;4;[np.float64(1072.0)];[np.float64(8.108975410461369)];150.0;150.0;1;3.3756;3.0737;198.8431638081822;3.22;150.0;150.0
64;64;skateboarder;1008;466;1134;481;473.5;0.0;4;[np.float64(1073.0), np.float64(1074.0)];[np.float64(2.5091860294341473), np.float64(6.60753059387207)];383.0;200.0;2;3.4027;3.1177;130.50217014890592;3.26;191.5;383.0
65;65;is;1142;466;1156;481;473.5;0.0;4;[np.float64(1075.0)];[np.float64(8.352851973084668)];216.0;216.0;1;3.4214;3.1224;129.39223548344205;3.27;216.0;216.0
66;66;captured;1164;466;1247;485;475.5;2.0;4;[np.float64(1076.0)];[np.float64(8.926789951324508)];166.0;166.0;1;3.4178;3.0415;126.0659416879124;3.23;166.0;166.0
67;67;in;1256;466;1270;481;473.5;2.0;4;[];[];0.0;0.0;0;;;166.6452873150601;;;
68;68;different;251;547;329;562;554.5;81.0;5;[np.float64(1078.0), np.float64(1079.0)];[np.float64(0.0), np.float64(0.0)];349.0;183.0;2;3.3294;3.0582;823.4075340351416;3.19;174.5;349.0
69;69;stages;337;548;400;566;557.0;2.5;5;[];[];0.0;0.0;0;;;752.2951955728475;;;
70;70;of;408;547;426;562;554.5;2.5;5;[np.float64(1080.0)];[np.float64(5.719438505999465)];216.0;216.0;1;3.3333;3.0093;726.5975616116185;3.17;216.0;216.0
71;71;the;433;547;462;562;554.5;0.0;5;[np.float64(1077.0)];[np.float64(22.139483121670185)];133.0;133.0;1;3.3522;3.0566;690.6816548082727;3.2;133.0;698.0
72;72;tricks,;470;547;525;565;556.0;1.5;5;[np.float64(1081.0)];[np.float64(7.595136260986351)];166.0;166.0;1;3.3323;3.0028;627.6278956803117;3.17;166.0;166.0
73;73;from;534;547;576;562;554.5;1.5;5;[];[];0.0;0.0;0;;;577.0170986718834;;;
74;74;the;584;547;613;562;554.5;0.0;5;[];[];0.0;0.0;0;;;540.1563619415471;;;
75;75;initial;622;547;669;562;554.5;0.0;5;[np.float64(1082.0)];[np.float64(4.519499345259305)];184.0;184.0;1;3.3363;2.9754;484.40753074655476;3.16;184.0;184.0
76;76;approach;677;547;766;566;556.5;2.0;5;[np.float64(1083.0)];[np.float64(7.322673606872513)];167.0;167.0;1;3.3483;2.9798;387.5352466476098;3.16;167.0;167.0
77;77;to;774;548;791;562;555.0;1.5;5;[];[];0.0;0.0;0;;;363.22237157796235;;;
78;78;the;798;547;828;562;554.5;0.5;5;[];[];0.0;0.0;0;;;326.58942787685106;;;
