;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;252;302;288;317;309.5;;1;[];[];0.0;0.0;0;;;978.6653225717645;;;
1;1;possible;297;302;375;321;311.5;2.0;1;[np.float64(4861.0), np.float64(4862.0)];[np.float64(17.322077179945733), np.float64(5.011736273765564)];266.0;66.0;2;3.2834;3.0026;891.5859241855801;3.14;133.0;266.0
2;2;theme;382;302;441;317;309.5;2.0;1;[];[];0.0;0.0;0;;;826.0150522369289;;;
3;3;of;449;302;467;317;309.5;0.0;1;[];[];0.0;0.0;0;;;800.087764604637;;;
4;4;this;474;302;506;317;309.5;0.0;1;[np.float64(4863.0)];[np.float64(0.0)];100.0;100.0;1;3.2678;2.9031;761.2061336406505;3.09;100.0;100.0
5;5;image;515;302;572;321;311.5;2.0;1;[];[];0.0;0.0;0;;;695.098614512351;;;
6;6;could;580;302;629;317;309.5;2.0;1;[np.float64(4864.0)];[np.float64(3.1553258895873455)];150.0;150.0;1;3.2687;2.8827;638.6740069083119;3.08;150.0;150.0
7;7;be;638;302;660;317;309.5;0.0;1;[];[];0.0;0.0;0;;;607.8217465671482;;;
8;8;a;668;306;679;317;311.5;2.0;1;[];[];0.0;0.0;0;;;588.9199662227753;;;
9;9;casual;687;302;748;317;309.5;2.0;1;[np.float64(4865.0)];[np.float64(23.608457088470402)];183.0;183.0;1;3.2766;3.037;520.3368304735382;3.16;183.0;183.0
10;10;meal,;757;302;806;320;311.0;1.5;1;[np.float64(4866.0)];[np.float64(21.192700732838034)];183.0;183.0;1;3.3249;3.0891;462.3988293329872;3.21;183.0;183.0
11;11;as;815;306;837;317;311.5;0.5;1;[];[];0.0;0.0;0;;;432.0706001163085;;;
12;12;it;846;302;855;317;309.5;2.0;1;[];[];0.0;0.0;0;;;414.2571782244128;;;
13;13;features;862;302;940;317;309.5;0.0;1;[np.float64(4867.0)];[np.float64(17.68391319683616)];234.0;234.0;1;3.3712;3.1047;330.4115870952939;3.24;234.0;234.0
