;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;268;342;304;358;350.0;;1;[];[];0.0;0.0;0;;;525.3926852367055;;;
1;1;quote;312;343;365;362;352.5;2.5;1;[2721];[np.float64(0.0)];216.0;216.0;1;3.5559;3.3246;465.2330525089545;3.44;216.0;216.0
2;2;on;373;346;395;358;352.0;0.5;1;[];[];0.0;0.0;0;;;437.3653516468898;;;
3;3;the;403;342;432;358;350.0;2.0;1;[];[];0.0;0.0;0;;;401.95280432329474;;;
4;4;image,;441;342;502;362;352.0;2.0;1;[];[];0.0;0.0;0;;;334.46764396036025;;;
5;5;"""Peace,";512;342;585;360;351.0;1.0;1;[2723];[np.float64(0.0)];84.0;84.0;1;3.5602;3.3702;259.32218092607974;3.47;84.0;84.0
6;6;Poetry,;595;342;661;362;352.0;1.0;1;[2722];[np.float64(1.486648889688297)];217.0;217.0;1;3.5509;3.3528;193.82115933000227;3.45;217.0;301.0
7;7;and;670;342;704;358;350.0;2.0;1;[];[];0.0;0.0;0;;;164.66419225199346;;;
8;8;"Power,""";713;342;786;361;351.5;1.5;1;[];[];0.0;0.0;0;;;122.02099341863989;;;
9;9;suggests;795;343;881;362;352.5;1.0;1;[2724];[np.float64(0.37820787429808433)];250.0;250.0;1;3.5818;3.3449;117.48699827194218;3.46;250.0;250.0
10;10;that;889;342;925;358;350.0;2.5;1;[];[];0.0;0.0;0;;;142.17006232244555;;;
11;11;the;932;342;961;358;350.0;0.0;1;[2725];[np.float64(8.123265743255615)];150.0;150.0;1;3.5737;3.3109;168.55884741112774;3.44;150.0;150.0
12;12;person;970;346;1034;362;354.0;4.0;1;[];[];0.0;0.0;0;;;194.37203294923899;;;
13;13;who;1041;342;1081;358;350.0;4.0;1;[2726];[np.float64(6.0774329431415)];134.0;134.0;1;3.5647;3.2703;256.44788783392033;3.42;134.0;134.0
14;14;created;1088;342;1159;358;350.0;0.0;1;[2727];[np.float64(6.835160585550113)];217.0;217.0;1;3.5481;3.2612;298.6704635871723;3.4;217.0;217.0
15;15;the;1167;342;1196;358;350.0;0.0;1;[];[];0.0;0.0;0;;;372.22938930860244;;;
16;16;image;1205;342;1261;362;352.0;2.0;1;[2728];[np.float64(2.043547034263611)];134.0;134.0;1;3.5673;3.2421;407.1647337593315;3.4;134.0;134.0
17;17;values;252;425;313;440;432.5;80.5;2;[2730];[np.float64(13.818881988525334)];300.0;300.0;1;3.4775;3.2792;503.7041140293645;3.38;300.0;300.0
18;18;peace,;322;429;384;444;436.5;4.0;2;[2729];[np.float64(13.021086866205394)];183.0;183.0;1;3.4504;3.3066;432.6119213560982;3.38;183.0;483.0
19;19;poetry,;394;425;458;444;434.5;2.0;2;[2731];[np.float64(0.16675758361816406)];183.0;183.0;1;3.4504;3.2058;358.9126448924885;3.33;183.0;183.0
20;20;and;467;425;501;440;432.5;2.0;2;[];[];0.0;0.0;0;;;316.6258692363858;;;
21;21;power;510;429;568;444;436.5;4.0;2;[2732];[np.float64(0.0)];184.0;184.0;1;3.4221;3.1911;249.68863180751163;3.31;184.0;184.0
22;22;in;576;425;590;440;432.5;4.0;2;[];[];0.0;0.0;0;;;228.59031930097072;;;
23;23;their;598;425;640;440;432.5;0.0;2;[];[];0.0;0.0;0;;;179.5498172982653;;;
24;24;life.;648;425;679;440;432.5;0.0;2;[];[];0.0;0.0;0;;;141.76433644094905;;;
25;25;It;689;425;699;440;432.5;0.0;2;[];[];0.0;0.0;0;;;122.68238753802795;;;
26;26;could;707;425;757;440;432.5;0.0;2;[2733];[np.float64(4.146981326016544)];183.0;183.0;1;3.4568;3.1985;70.2930115726086;3.33;183.0;183.0
27;27;be;766;425;788;440;432.5;0.0;2;[];[];0.0;0.0;0;;;47.92245006730896;;;
28;28;a;796;429;806;440;434.5;2.0;2;[];[];0.0;0.0;0;;;40.534161313553426;;;
29;29;personal;815;425;895;444;434.5;0.0;2;[2734];[np.float64(0.0)];200.0;200.0;1;3.4191;3.1261;35.486998271942184;3.27;200.0;200.0
30;30;mantra;905;425;969;440;432.5;2.0;2;[2735];[np.float64(0.57568359375)];283.0;283.0;1;3.3888;3.1292;98.14036786440202;3.26;283.0;283.0
31;31;or;977;429;996;440;434.5;2.0;2;[];[];0.0;0.0;0;;;166.59339679686573;;;
32;32;a;1003;429;1013;440;434.5;0.0;2;[];[];0.0;0.0;0;;;191.95143479394136;;;
33;33;statement;1022;425;1116;440;432.5;2.0;2;[2736];[np.float64(0.0)];234.0;234.0;1;3.3867;3.0971;210.58134387610548;3.24;234.0;234.0
34;34;expressing;1124;425;1227;444;434.5;2.0;2;[2737];[np.float64(0.0)];217.0;217.0;1;3.433;3.1311;310.8781049583281;3.28;217.0;217.0
35;35;their;1236;425;1278;440;432.5;2.0;2;[2738];[np.float64(7.635523271560658)];167.0;167.0;1;3.4229;3.0766;422.6944551699149;3.25;167.0;167.0
36;36;beliefs;657;506;718;522;514.0;81.5;3;[2740];[np.float64(0.0)];234.0;234.0;1;3.3887;3.1221;100.70667062984643;3.26;234.0;234.0
37;37;and;726;506;760;522;514.0;0.0;3;[];[];0.0;0.0;0;;;61.1955870375778;;;
38;38;aspirations.;768;506;878;526;516.0;2.0;3;[2739, 2741, 2742, 2744];[np.float64(12.28329493010869), np.float64(0.0), np.float64(3.3456778526305584), np.float64(26.513001728057816)];1158.0;167.0;4;3.3959;3.1143;26.513001728057816;3.26;289.5;1392.0
