;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;300;342;336;358;350.0;;1;[];[];0.0;0.0;0;;;582.9367545176397;;;
1;1;website;343;342;417;358;350.0;0.0;1;[np.float64(3729.0)];[np.float64(0.03525109291075523)];175.0;175.0;1;3.6021;3.3721;502.7262275906279;3.49;175.0;175.0
2;2;mentioned;425;342;523;358;350.0;0.0;1;[];[];0.0;0.0;0;;;398.242417446465;;;
3;3;in;533;342;547;358;350.0;0.0;1;[];[];0.0;0.0;0;;;374.70397321020516;;;
4;4;the;555;342;584;358;350.0;0.0;1;[];[];0.0;0.0;0;;;338.54254206617037;;;
5;5;image;593;342;649;362;352.0;2.0;1;[];[];0.0;0.0;0;;;274.4879041201424;;;
6;6;is;657;342;671;358;350.0;2.0;1;[];[];0.0;0.0;0;;;254.46603712489224;;;
7;7;"""Google"".";679;342;768;362;352.0;2.0;1;[np.float64(3731.0)];[np.float64(0.0)];150.0;150.0;1;3.5495;3.3067;162.55741575692647;3.43;150.0;150.0
8;8;It;779;342;789;358;350.0;2.0;1;[];[];0.0;0.0;0;;;146.01147023128897;;;
9;9;appears;797;346;873;362;354.0;4.0;1;[np.float64(3732.0)];[np.float64(0.0)];200.0;200.0;1;3.4897;3.2527;82.34900147193497;3.37;200.0;200.0
10;10;to;881;343;898;358;350.5;3.5;1;[np.float64(3730.0)];[np.float64(0.0)];92.0;92.0;1;3.558;3.289;77.08091946741435;3.42;92.0;442.0
11;11;be;907;342;929;358;350.0;0.5;1;[];[];0.0;0.0;0;;;75.39338704517911;;;
12;12;a;937;346;947;358;352.0;2.0;1;[];[];0.0;0.0;0;;;78.81174046768106;;;
13;13;search;955;342;1019;358;350.0;2.0;1;[np.float64(3733.0)];[np.float64(1.8512691497801939)];166.0;166.0;1;3.4754;3.2036;85.80107108875342;3.34;166.0;166.0
14;14;engine,;1027;342;1095;362;352.0;2.0;1;[np.float64(3734.0)];[np.float64(0.0)];166.0;166.0;1;3.4417;3.1447;133.62937611672325;3.29;166.0;166.0
15;15;and;1105;342;1139;358;350.0;2.0;1;[];[];0.0;0.0;0;;;205.30368198576548;;;
16;16;it;1148;342;1157;358;350.0;0.0;1;[np.float64(3735.0)];[np.float64(0.0)];233.0;233.0;1;3.4357;3.1062;245.80703449555782;3.27;233.0;233.0
17;17;has;1165;342;1198;358;350.0;0.0;1;[np.float64(3736.0)];[np.float64(63.24543190002436)];117.0;117.0;1;3.4291;3.1412;262.0395257431335;3.29;117.0;117.0
18;18;an;1206;346;1228;358;352.0;2.0;1;[];[];0.0;0.0;0;;;301.5366849684825;;;
19;19;interesting;249;425;347;444;434.5;82.5;2;[np.float64(3741.0)];[np.float64(0.0)];167.0;167.0;1;3.3786;3.1798;567.0407398768833;3.28;167.0;167.0
20;20;photo;356;425;408;444;434.5;0.0;2;[];[];0.0;0.0;0;;;506.0407398768833;;;
21;21;of;416;425;434;440;432.5;2.0;2;[np.float64(3740.0)];[np.float64(0.0)];150.0;150.0;1;3.3936;3.2041;480.0407398768833;3.3;150.0;317.0
22;22;a;441;429;451;440;434.5;2.0;2;[np.float64(3747.0)];[np.float64(2.2371807098387535)];200.0;200.0;1;3.2763;3.0645;463.0407398768833;3.17;200.0;200.0
23;23;girl;459;425;486;444;434.5;0.0;2;[];[];0.0;0.0;0;;;428.0407398768833;;;
24;24;standing;494;425;575;444;434.5;0.0;2;[];[];0.0;0.0;0;;;339.0407398768833;;;
25;25;next;584;425;623;440;432.5;2.0;2;[np.float64(3742.0)];[np.float64(34.028550148010254)];83.0;83.0;1;3.3705;3.0979;291.0407398768833;3.23;83.0;83.0
26;26;to;631;425;648;440;432.5;0.0;2;[np.float64(3743.0)];[np.float64(65.18271148204803)];141.0;141.0;1;3.3584;3.0584;266.0407398768833;3.21;141.0;141.0
27;27;a;656;429;666;440;434.5;2.0;2;[np.float64(3748.0)];[np.float64(1.197693616643827)];200.0;200.0;1;3.2532;3.0936;248.04073987688332;3.17;200.0;200.0
28;28;flower;674;425;732;440;432.5;2.0;2;[np.float64(3739.0)];[np.float64(0.0)];100.0;100.0;1;3.4188;3.2062;182.04073987688332;3.31;100.0;641.0
