;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;306;425;342;440;432.5;;1;[];[];0.0;0.0;0;;;277.3565641759882;;;
1;1;man;351;429;390;440;434.5;2.0;1;[np.float64(2384.0), np.float64(2417.0)];[np.float64(3.0145372390746843), np.float64(8.632440959706003)];450.0;167.0;2;3.4486;3.2302;229.40323454537034;3.34;225.0;167.0
2;2;in;399;425;413;440;432.5;2.0;1;[];[];0.0;0.0;0;;;206.43328525350526;;;
3;3;the;421;425;450;440;432.5;0.0;1;[];[];0.0;0.0;0;;;169.498729878249;;;
4;4;image;459;425;515;444;434.5;2.0;1;[np.float64(2385.0), np.float64(2397.0), np.float64(2416.0), np.float64(2418.0)];[np.float64(0.0), np.float64(0.0), np.float64(2.9266586303710938), np.float64(14.437929933721364)];550.0;117.0;4;3.4157;3.1806;104.37669952739373;3.3;137.5;117.0
5;5;is;524;425;537;440;432.5;2.0;1;[np.float64(2419.0)];[np.float64(4.67713978959561)];250.0;250.0;1;3.2519;2.9738;82.88295226105723;3.11;250.0;250.0
6;6;riding;546;425;596;444;434.5;2.0;1;[np.float64(2387.0), np.float64(2396.0), np.float64(2398.0)];[np.float64(19.106998232911042), np.float64(0.0), np.float64(0.0)];517.0;117.0;3;3.5178;3.2693;24.204590646296005;3.39;172.3333;117.0
7;7;skis;605;425;641;440;432.5;2.0;1;[np.float64(2386.0), np.float64(2399.0), np.float64(2420.0)];[np.float64(0.0), np.float64(1.27703857421875), np.float64(11.120506763458195)];650.0;92.0;3;3.4285;3.1876;11.120506763458195;3.31;216.6667;209.0
8;8;down;649;425;699;440;432.5;0.0;1;[np.float64(2388.0), np.float64(2400.0)];[np.float64(7.827475182710531), np.float64(1.9882749319076538)];257.0;116.0;2;3.4734;3.2217;31.869596928264066;3.35;128.5;116.0
9;9;a;708;429;718;440;434.5;2.0;1;[np.float64(2389.0)];[np.float64(0.5691168308258625)];100.0;100.0;1;3.4914;3.2373;89.55955390310827;3.36;100.0;100.0
10;10;snow-covered;726;425;860;440;432.5;2.0;1;[np.float64(2390.0), np.float64(2391.0), np.float64(2401.0), np.float64(2402.0), np.float64(2403.0), np.float64(2404.0), np.float64(2405.0), np.float64(2406.0), np.float64(2408.0), np.float64(2409.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(6.058183574676491), np.float64(0.0), np.float64(3.6086088694058276), np.float64(1.301022631781393), np.float64(4.626185820652893), np.float64(3.3925347328186604)];2158.0;150.0;10;3.4457;3.1841;107.44350291414638;3.31;215.8;367.0
11;11;slope;869;425;919;444;434.5;2.0;1;[np.float64(2392.0), np.float64(2407.0), np.float64(2410.0), np.float64(2411.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(6.971143238357531)];850.0;217.0;4;3.4622;3.1696;249.96789859090757;3.32;212.5;217.0
12;12;while;927;425;975;440;432.5;2.0;1;[];[];0.0;0.0;0;;;308.0672393220479;;;
13;13;holding;984;425;1051;444;434.5;2.0;1;[np.float64(2393.0), np.float64(2412.0)];[np.float64(0.0), np.float64(0.0)];451.0;284.0;2;3.4911;3.1544;364.93593482875684;3.32;225.5;284.0
14;14;an;1059;429;1081;440;434.5;0.0;1;[];[];0.0;0.0;0;;;440.00701113337175;;;
15;15;ax;1090;429;1111;440;434.5;0.0;1;[np.float64(2413.0)];[np.float64(0.0)];367.0;367.0;1;3.3738;3.0635;470.99776058412584;3.22;367.0;367.0
16;16;in;1120;425;1134;440;432.5;2.0;1;[np.float64(2394.0)];[np.float64(0.0)];267.0;267.0;1;3.6104;3.2584;500.98989828188377;3.43;267.0;267.0
17;17;his;1143;425;1168;440;432.5;0.0;1;[];[];0.0;0.0;0;;;523.9844801338768;;;
18;18;hand.;1177;425;1228;440;432.5;0.0;1;[np.float64(2395.0), np.float64(2414.0), np.float64(2415.0)];[np.float64(0.0), np.float64(4.30421046206834), np.float64(0.0)];718.0;317.0;3;3.4753;3.1486;557.9772888034338;3.31;239.3333;5741.0
