text;attention
Yes,;0.09057892
there;0.017956624
is;0.020047469
a;0.024862366
purple;0.020379445
umbrella;0.02014065
near;0.020277936
the;0.028679285
green;0.019233419
leaves;0.019543637
in;0.019776728
the;0.03128671
image.;0.16456565
It;0.018095613
appears;0.021668864
to;0.020837616
be;0.018180704
left;0.017597688
behind;0.019084405
by;0.021384878
someone,;0.06772811
possibly;0.019299936
a;0.023730662
pedestrian;0.0184923
who;0.018431973
forgot;0.016897604
it;0.016783902
while;0.01981789
walking;0.02562144
by.;0.1390175
