text;attention
The;1.1921103e-09
main;7.650357e-10
topic;9.685301e-10
of;8.1099255e-10
the;1.3182426e-09
report;1.5775162e-09
mentioned;1.0074059e-09
in;8.437895e-10
the;1.2364533e-09
image;1.2407575e-09
is;9.802534e-10
"""Access";2.2047923e-09
to;1.1467692e-09
Justice;1.571255e-09
for;1.0830876e-09
Internally;1.2811547e-09
Displaced;1.5422374e-09
and;9.450535e-10
Ethnic;9.705328e-10
Minority;9.239435e-10
"Women.""";1.8903497e-09
The;1.0464022e-09
report;1.3821126e-09
appears;1.013703e-09
to;1.0994557e-09
be;9.778818e-10
an;1.2208018e-09
analytical;1.2201335e-09
study;1.5732193e-09
conducted;8.895075e-10
in;9.846534e-10
2015,;4.7922337e-09
focusing;9.0190877e-10
on;1.1156733e-09
the;1.2189194e-09
challenges;9.49346e-10
and;9.499475e-10
issues;9.0490526e-10
faced;8.671455e-10
by;9.795712e-10
women;1.5922468e-09
who;8.8862745e-10
are;8.545374e-10
internally;1.1256832e-09
displaced;1.3266774e-09
or;9.345101e-10
belong;7.890798e-10
to;8.57949e-10
ethnic;1.2056035e-09
minorities;9.753244e-10
in;1.3139452e-09
accessing;1.404783e-09
justice.;0.9999999
