text;attention
The;3.833542e-13
main;2.861044e-13
topic;2.685253e-13
of;3.033125e-13
the;3.3960833e-13
report;3.4973036e-13
mentioned;3.0250365e-13
in;2.9598971e-13
the;2.933163e-13
image;2.9841535e-13
is;3.4225498e-13
"""Access";6.8408473e-13
to;3.0765443e-13
Justice;3.2626942e-13
for;3.9408562e-13
Internally;2.6304542e-13
Displaced;3.0490646e-13
and;3.9004008e-13
Ethnic;2.5502725e-13
Minority;2.5612796e-13
"Women.""";1.0902181e-12
The;3.5044483e-13
report;2.984051e-13
appears;3.6404514e-13
to;4.7586696e-13
be;4.1370932e-13
an;4.2459834e-13
analytical;3.749677e-13
study;4.203061e-13
conducted;2.7068094e-13
in;3.641576e-13
2015,;2.6420404e-12
focusing;3.456763e-13
on;4.1351132e-13
the;8.64413e-13
challenges;3.2211357e-13
and;3.0677723e-13
issues;2.7025634e-13
faced;2.6455287e-13
by;3.4819947e-13
women;3.481696e-13
who;2.8923185e-13
are;2.6650676e-13
internally;2.431696e-13
displaced;2.7042808e-13
or;3.388436e-13
belong;2.4926735e-13
to;2.4503473e-13
ethnic;2.6468863e-13
minorities;2.4793638e-13
in;3.5275512e-13
accessing;3.3263155e-13
justice.;1.0
