text;attention
The;0.07220309
man;0.010983106
is;0.008352931
performing;0.009899724
a;0.006947857
skateboarding;0.020008419
trick;0.010886777
known;0.008075916
as;0.0063652666
an;0.0063750385
"""ollie.""";0.36202472
This;0.007746991
is;0.006640212
a;0.0065164226
fundamental;0.012485409
skateboarding;0.01073627
trick;0.012716875
where;0.0072242976
the;0.006460011
rider;0.010344512
and;0.0064279465
board;0.008367656
leap;0.009248951
into;0.006385297
the;0.0058211247
air;0.011157095
without;0.006375197
the;0.0058860453
use;0.009170797
of;0.0059165703
the;0.0059786336
rider's;0.016383402
hands.;0.016635012
The;0.006147412
trick;0.007784448
is;0.006025355
executed;0.008127376
by;0.00677794
snapping;0.012655434
the;0.0057516918
tail;0.008828192
of;0.0059842127
the;0.0059242407
skateboard;0.008147661
down;0.0072192065
while;0.006145168
jumping,;0.008803075
which;0.006766568
causes;0.0070420457
the;0.0057612015
board;0.0062064556
to;0.005880277
pop;0.006489953
into;0.0056890235
the;0.0055381907
air.;0.0075632897
It;0.005816568
appears;0.008340939
that;0.0059962096
he;0.0061889486
is;0.0061239423
doing;0.005830245
this;0.006001796
on;0.0057206517
a;0.005718159
city;0.0060616285
street;0.006762474
with;0.006028186
buildings;0.0063703074
and;0.0059630913
clear;0.005914814
blue;0.006126627
skies;0.0062864996
in;0.005588437
the;0.005544458
background.;0.0056100735
