text;attention
My;0.0124811325
goal;0.017157378
is;0.014135096
not;0.011981308
to;0.012682066
be;0.011440612
better;0.014550163
than;0.011207835
anyone;0.012611717
else,;0.014981442
but;0.016465051
rather;0.011905741
to;0.0108760595
use;0.013379042
my;0.012446049
own;0.011380726
abilities;0.013853251
and;0.010371219
passions;0.014316348
in;0.01285613
order;0.011871939
to;0.0090497555
achieve;0.011629475
success.;0.03313491
|;0.016233921
am;0.01731285
a;0.011676935
person;0.01299295
who;0.010427938
values;0.016491177
self-improvement;0.025138067
and;0.0109093245
growth;0.0151971765
as;0.009222332
much;0.011414626
as;0.00887078
others;0.010623998
do.;0.019025013
The;0.011465603
phrase;0.016611483
"""my";0.018638974
goal;0.0128046
is;0.012444417
not;0.010952399
to;0.010990654
be;0.01093965
better;0.01443606
than;0.010050321
anyone;0.01205205
"else""";0.019123286
reflects;0.018188644
my;0.012374547
determination;0.015338727
for;0.011246227
personal;0.011821516
development;0.011673649
and;0.011481116
progress.;0.021444567
It;0.0101432325
emphasizes;0.014762272
that;0.012405417
|;0.016413728
will;0.012597471
strive;0.016203417
to;0.009309842
improve;0.014156769
myself;0.01530384
regardless;0.013666537
of;0.009373184
external;0.010988298
factors;0.011407037
or;0.010492601
competition.;0.026396357
