text;attention
In;0.012055061
this;0.0061523337
scene,;0.022781989
there;0.0076708673
is;0.008657307
a;0.0081854295
person;0.015421045
reclining;0.054064885
on;0.007850254
a;0.0068933154
couch;0.02839404
in;0.008230653
what;0.007454159
appears;0.008942599
to;0.0060697994
be;0.006268071
a;0.0066060824
living;0.0075356783
room;0.014140096
with;0.0076823193
the;0.0064610904
lights;0.007562931
dimmed.;0.039354898
They;0.012726344
seem;0.007215123
relaxed,;0.021897433
possibly;0.007584353
watching;0.007902792
TV;0.0135555435
or;0.007177572
looking;0.0061440417
at;0.006254149
a;0.0059176236
mobile;0.007176556
device.;0.020078149
The;0.011771434
individual;0.00973349
has;0.0073140506
one;0.0067447294
leg;0.011357469
crossed;0.008348065
over;0.0061337794
the;0.0058100894
other;0.0068126055
and;0.0070778844
is;0.006167043
holding;0.0067839883
a;0.00688722
small;0.0060552354
dog;0.015947428
in;0.0061157397
their;0.006137276
lap,;0.008882648
suggesting;0.009939917
a;0.006381506
moment;0.007333891
of;0.0065919776
rest;0.008705427
and;0.0065709087
companionship.;0.030518172
The;0.010317608
room;0.010473101
is;0.006703482
cluttered,;0.04184176
with;0.007006299
various;0.006621919
items;0.0070484634
strewn;0.009364494
about,;0.008969047
including;0.006263047
on;0.006413588
the;0.006246622
kitchen;0.0073116054
counter;0.0075107072
and;0.00610207
the;0.005703457
coffee;0.005418961
table.;0.010001827
This;0.007130367
setting;0.00758958
gives;0.006215756
the;0.0056464793
impression;0.0060169236
of;0.0061799004
a;0.0060416064
casual,;0.008894178
lived-in;0.012324374
space;0.0060533
where;0.0062402543
someone;0.0062260116
is;0.0058073914
unwinding;0.0070462786
after;0.0061205174
a;0.0055452967
day's;0.008874083
activities.;0.006911012
The;0.005906002
overall;0.0058380323
atmosphere;0.006161736
is;0.005737543
one;0.0053504026
of;0.005868748
domestic;0.0058980025
life;0.005745537
and;0.005414933
informality.;0.0057111643
