text;attention
In;0.018330172
this;0.0056872703
scene,;0.0215692
there;0.007882093
is;0.008812363
a;0.0072842115
person;0.011675798
reclining;0.054572552
on;0.008011659
a;0.006589497
couch;0.02752429
in;0.0089012785
what;0.0072655855
appears;0.008137043
to;0.0060074236
be;0.005640856
a;0.0056963805
living;0.008143832
room;0.012912136
with;0.0074437237
the;0.0061123865
lights;0.007658147
dimmed.;0.053030252
They;0.010140875
seem;0.0066713574
relaxed,;0.02226374
possibly;0.006887426
watching;0.009078675
TV;0.01390925
or;0.0068322276
looking;0.005869359
at;0.0053393156
a;0.005086452
mobile;0.0060992977
device.;0.0250045
The;0.014424713
individual;0.008387359
has;0.0074235466
one;0.006391654
leg;0.009694479
crossed;0.008673827
over;0.0054787565
the;0.0052583506
other;0.0064615076
and;0.007274553
is;0.005580372
holding;0.0066467696
a;0.005933866
small;0.0054703387
dog;0.018149571
in;0.0061019147
their;0.0054343333
lap,;0.0098403115
suggesting;0.00993745
a;0.0057750656
moment;0.007350137
of;0.006242324
rest;0.010369685
and;0.006133003
companionship.;0.034315195
The;0.008764391
room;0.009523944
is;0.006836583
cluttered,;0.05121414
with;0.00713046
various;0.0066199787
items;0.0071211983
strewn;0.008315212
about,;0.008116324
including;0.006124402
on;0.0061415583
the;0.0059613967
kitchen;0.007643143
counter;0.0069937594
and;0.005920012
the;0.005148439
coffee;0.0051242015
table.;0.009280253
This;0.0064923344
setting;0.0069459504
gives;0.0059082652
the;0.005128321
impression;0.006323054
of;0.005834384
a;0.0057488787
casual,;0.008059409
lived-in;0.009074083
space;0.005592166
where;0.005925615
someone;0.0057353377
is;0.0055476194
unwinding;0.008576108
after;0.0057612844
a;0.0050199083
day's;0.0061933897
activities.;0.0063644983
The;0.0053951996
overall;0.005309919
atmosphere;0.005769047
is;0.0053047286
one;0.0050278422
of;0.0053011985
domestic;0.0053815832
life;0.0052425954
and;0.0050554723
informality.;0.005182691
