text;attention
In;0.011906076
this;0.011216455
scene,;0.04273585
there;0.009834875
is;0.008845105
a;0.02903358
person;0.0126453405
reclining;0.030822048
on;0.00889508
a;0.024124091
couch;0.013875921
in;0.0083249025
what;0.008344081
appears;0.009060434
to;0.008452882
be;0.007249331
a;0.02069602
living;0.009844722
room;0.008643063
with;0.00852821
the;0.029706987
lights;0.009054361
dimmed.;0.030067999
They;0.008276874
seem;0.007670073
relaxed,;0.017442105
possibly;0.007561349
watching;0.008289115
TV;0.0102127595
or;0.007235664
looking;0.0075123818
at;0.007376962
a;0.014674255
mobile;0.0087745795
device.;0.015937634
The;0.009168562
individual;0.007272382
has;0.0069502937
one;0.006501052
leg;0.00685533
crossed;0.007796092
over;0.0064328737
the;0.018053854
other;0.006468817
and;0.007315404
is;0.0065066256
holding;0.0068012816
a;0.011922206
small;0.006519289
dog;0.008039662
in;0.0065807775
their;0.006860763
lap,;0.012059221
suggesting;0.0074818516
a;0.010964229
moment;0.006554796
of;0.0064861514
rest;0.0060113594
and;0.0067882133
companionship.;0.016307611
The;0.007771361
room;0.006378132
is;0.006151665
cluttered,;0.016646534
with;0.006456294
various;0.0061049624
items;0.006275591
strewn;0.0086721135
about,;0.00915167
including;0.0066982936
on;0.0059325295
the;0.009792645
kitchen;0.00710299
counter;0.005812792
and;0.006164188
the;0.009168805
coffee;0.0064488803
table.;0.00848976
This;0.006246664
setting;0.0056224414
gives;0.006032944
the;0.008382998
impression;0.0059442827
of;0.0056645055
a;0.0070128343
casual,;0.0077535044
lived-in;0.008902264
space;0.0054604677
where;0.0058383546
someone;0.005799307
is;0.00547346
unwinding;0.006495727
after;0.0055833585
a;0.0062439693
day's;0.0073660878
activities.;0.0067814942
The;0.0057546794
overall;0.0051324326
atmosphere;0.0052707056
is;0.005306568
one;0.0052437014
of;0.0050718705
domestic;0.0051140627
life;0.005033503
and;0.0051246593
informality.;0.0055540353
