text;attention
It;0.012355421
looks;0.013338807
like;0.014777498
the;0.014041901
people;0.013483996
in;0.014198819
the;0.012734417
image;0.01407714
are;0.013838693
enjoying;0.015189091
a;0.013672737
game;0.015294793
on;0.014979831
the;0.012671719
Wii,;0.02403034
which;0.013232109
could;0.014632493
be;0.014060703
part;0.013970728
of;0.013989726
a;0.013853845
team-building;0.01839301
activity;0.014650984
or;0.014197026
a;0.013185868
break;0.013962664
to;0.0136441225
foster;0.01685441
a;0.012756186
positive;0.013780666
work;0.012321335
environment.;0.024081197
Companies;0.013527069
sometimes;0.013698918
use;0.014133159
gaming;0.014383357
as;0.01352652
a;0.0126366075
way;0.01273809
to;0.013363748
encourage;0.014007378
collaboration,;0.01879413
relieve;0.013851665
stress,;0.01548858
and;0.012272318
improve;0.01295413
employee;0.012510222
relations.;0.017233768
It's;0.014198393
also;0.012225995
possible;0.013055278
that;0.013105577
this;0.012716033
is;0.01298615
a;0.012905591
special;0.013132662
event;0.013046659
or;0.012546911
celebration,;0.013835972
or;0.012055734
that;0.012194704
the;0.012095825
company;0.011831107
encourages;0.012396538
short;0.013053679
gaming;0.011951717
breaks;0.012664969
to;0.012551499
boost;0.0133931525
creativity;0.012365892
and;0.011705385
productivity.;0.01261266
