text;attention
It;0.015448054
looks;0.013865041
like;0.013592154
the;0.012960724
people;0.013890791
in;0.013461161
the;0.012163843
image;0.016282516
are;0.015245016
enjoying;0.016160736
a;0.012983375
game;0.016078826
on;0.013582584
the;0.011929892
Wii,;0.02830147
which;0.013525071
could;0.014054156
be;0.012650837
part;0.013309085
of;0.013693205
a;0.0127665615
team-building;0.023621695
activity;0.01748899
or;0.014921808
a;0.013143286
break;0.015585941
to;0.013938154
foster;0.01495368
a;0.0123518305
positive;0.012920512
work;0.013149387
environment.;0.025891518
Companies;0.014362532
sometimes;0.014164484
use;0.013168351
gaming;0.015206127
as;0.013067539
a;0.012393737
way;0.012870876
to;0.013411454
encourage;0.013237789
collaboration,;0.016239608
relieve;0.012750179
stress,;0.015334649
and;0.012367586
improve;0.012067216
employee;0.0123797795
relations.;0.015038607
It's;0.013311162
also;0.012087627
possible;0.013627594
that;0.013409489
this;0.012825775
is;0.012816162
a;0.01270567
special;0.012230127
event;0.013119004
or;0.012215129
celebration,;0.013339063
or;0.012062906
that;0.012186171
the;0.0117555
company;0.011875817
encourages;0.0124504715
short;0.011971341
gaming;0.011716143
breaks;0.0123335915
to;0.012401361
boost;0.012235207
creativity;0.0121576665
and;0.011494103
productivity.;0.011700504
