text;attention
The;0.024680277
purple;0.026836291
color;0.023434505
image;0.023612956
shows;0.027624037
a;0.024354296
woman;0.025947228
standing;0.028616158
on;0.025184894
top;0.022939513
of;0.02337926
a;0.023529464
mountain,;0.033249572
holding;0.023826677
a;0.02296172
book.;0.036442913
She;0.023719555
has;0.02447295
long;0.023863237
hair;0.023481458
and;0.02198277
wears;0.023389945
a;0.023492832
black;0.023404133
dress;0.023177197
with;0.023137538
white;0.02180988
sleeves.;0.026773758
The;0.023879
background;0.023985952
appears;0.024272626
to;0.022731833
be;0.023375599
a;0.023643227
dark;0.02316865
forest;0.024156347
or;0.022794701
a;0.021718707
deep;0.021923276
blue;0.021822995
sky.;0.023202028
