text;attention
The;7.5443603e-07
image;5.5657915e-07
shows;7.0968207e-07
a;5.08036e-07
book;5.403855e-07
called;6.243875e-07
"""Witch";8.374269e-07
"School""";8.0761447e-07
with;5.4568545e-07
an;4.6186898e-07
old;5.227087e-07
witch's;7.9515956e-07
hat;4.999017e-07
on;4.6091372e-07
it.;0.99997663
It;5.4904086e-07
has;4.540852e-07
been;4.278231e-07
written;5.050183e-07
by;5.1438604e-07
a;4.4335238e-07
person;4.835261e-07
named;4.937498e-07
"""J.""";6.386295e-07
and;4.5292612e-07
appears;4.661254e-07
to;4.5305228e-07
be;4.3931186e-07
published;4.9960954e-07
by;4.8182017e-07
a;4.2906032e-07
company;4.668323e-07
known;4.3033646e-07
as;4.5578554e-07
"""The";5.2174846e-07
Witches';6.0147687e-07
Hat;4.4438184e-07
"Company,""";4.927281e-07
which;4.3743225e-07
may;4.406895e-07
have;4.2904682e-07
multiple;4.5755107e-07
titles;4.4994562e-07
under;4.2829993e-07
that;4.141237e-07
name.;4.1297093e-07
