text;attention
The;3.7987593e-07
image;3.2349507e-07
shows;5.178037e-07
a;2.9161646e-07
book;3.461991e-07
called;4.7379544e-07
"""Witch";4.903501e-07
"School""";5.8885735e-07
with;3.4959382e-07
an;2.8456355e-07
old;2.969696e-07
witch's;4.698959e-07
hat;3.0518882e-07
on;2.951896e-07
it.;0.99998605
It;3.220422e-07
has;2.728038e-07
been;2.6229654e-07
written;2.9856125e-07
by;3.271261e-07
a;2.7358254e-07
person;2.8720928e-07
named;3.0129485e-07
"""J.""";3.7896513e-07
and;3.0055475e-07
appears;2.8040844e-07
to;2.6984262e-07
be;2.6146165e-07
published;2.954504e-07
by;3.0539582e-07
a;2.6377128e-07
company;2.8530488e-07
known;2.7544417e-07
as;2.7881435e-07
"""The";2.867648e-07
Witches';3.0669287e-07
Hat;2.66497e-07
"Company,""";2.8597472e-07
which;2.6645964e-07
may;2.6182946e-07
have;2.5771558e-07
multiple;2.62103e-07
titles;2.6520348e-07
under;2.657529e-07
that;2.5058125e-07
name.;2.5343522e-07
