text;attention
The;8.5811774e-10
full;8.6213053e-10
name;9.594034e-10
of;7.8796236e-10
this;1.1053833e-09
Institute;9.702238e-10
is;1.0767581e-09
"""Juilliard";2.0082944e-09
"University"".";1.3867946e-09
It;1.0018739e-09
was;8.8549407e-10
established;9.645851e-10
by;9.905456e-10
a;9.395341e-10
group;9.296338e-10
of;9.157206e-10
students;9.609327e-10
from;9.398281e-10
different;8.9057206e-10
universities;8.874876e-10
and;7.7682705e-10
institutions,;9.300471e-10
including;9.3118846e-10
Juilliard;1.3847303e-09
School;1.048102e-09
of;7.3160666e-10
Music,;1.1013407e-09
where;8.535764e-10
they;9.683307e-10
were;8.95276e-10
studying;9.161207e-10
music;8.588447e-10
theory;8.196483e-10
and;7.350209e-10
composition.;1.0
