text;attention
The;0.018397657
image;0.010769346
is;0.008900591
a;0.009217751
compilation;0.009626567
of;0.0077792066
four;0.010493702
photos,;0.027283514
each;0.010195465
depicting;0.02498163
a;0.007925986
man;0.013791623
performing;0.015055112
a;0.007412478
trick;0.021385368
on;0.013691505
a;0.008092266
skateboard.;0.16720566
The;0.014124153
man;0.010720639
is;0.01063576
wearing;0.0098089725
a;0.0067431373
black;0.0076606097
shirt;0.0075048204
and;0.008357518
jeans;0.0069014635
throughout;0.011460759
the;0.007455351
sequence.;0.034258135
In;0.00856386
the;0.008227667
first;0.008666673
photo,;0.02651471
the;0.011191792
man;0.008153019
is;0.0076851216
at;0.007518325
the;0.008187936
top;0.008692668
of;0.0074227387
a;0.007705736
ramp,;0.026026282
preparing;0.008573631
to;0.00826159
drop;0.008209181
in;0.009179582
and;0.008386793
ride;0.0100001395
his;0.0072640455
skateboard;0.012209857
down;0.007551024
the;0.0064039156
ramp.;0.015318563
The;0.0077760597
following;0.0074255154
three;0.009202773
photos;0.009545317
show;0.009171569
him;0.00791568
in;0.006261815
mid-air,;0.018964965
executing;0.008041982
a;0.00698324
trick;0.009446093
that;0.0067722374
involves;0.0075251083
jumping;0.0070071206
over;0.00717736
a;0.006405977
ledge.;0.009380738
The;0.007352834
sequence;0.00741029
captures;0.009816469
the;0.0071463534
motion;0.0072464463
and;0.0065733413
excitement;0.0068333107
of;0.0074242707
the;0.006531034
skateboarder's;0.008979532
performance.;0.005931019
