text;attention
The;0.03538678
prominent;0.037362497
objects;0.037012704
in;0.031770688
the;0.027374493
image;0.041607603
are;0.042128623
a;0.033049483
train;0.035476916
and;0.036535352
a;0.030680515
train;0.030763006
station.;0.057082236
The;0.032305375
train;0.034943063
is;0.035370637
traveling;0.035106137
down;0.0307946
the;0.027742343
tracks,;0.040632237
and;0.032208044
the;0.028973864
train;0.028155629
station;0.032121144
is;0.029717643
situated;0.028557204
next;0.026937846
to;0.028224902
the;0.025827663
tracks.;0.026150856
