text;attention
In;0.0093700625
this;0.009377698
scene,;0.009387696
there;0.009419962
is;0.009372629
a;0.0093678525
person;0.009370974
reclining;0.00940984
on;0.009365521
a;0.009395091
couch;0.009378267
in;0.009359187
what;0.009385102
appears;0.009368223
to;0.0093741715
be;0.009370383
a;0.00936393
living;0.009364413
room;0.009362797
with;0.0093648285
the;0.0093783485
lights;0.009366397
dimmed.;0.009402854
They;0.009367722
seem;0.013862416
relaxed,;0.009408676
possibly;0.009374062
watching;0.009366283
TV;0.009375069
or;0.009378851
looking;0.009383196
at;0.009371076
a;0.009367547
mobile;0.009371467
device.;0.00937196
The;0.00936546
individual;0.009377151
has;0.009366539
one;0.0093957875
leg;0.009372637
crossed;0.009370377
over;0.009412231
the;0.0093852775
other;0.009375783
and;0.009362328
is;0.009373013
holding;0.009369939
a;0.009369462
small;0.00938744
dog;0.009363436
in;0.009369323
their;0.0093929935
lap,;0.009371825
suggesting;0.009375319
a;0.009367639
moment;0.009397522
of;0.0093677845
rest;0.00938639
and;0.00937271
companionship.;0.009413801
The;0.009369518
room;0.009382287
is;0.009370387
cluttered,;0.00950336
with;0.009377616
various;0.009375173
items;0.009374608
strewn;0.009452029
about,;0.009406759
including;0.009391229
on;0.0093739135
the;0.009389743
kitchen;0.0093808565
counter;0.009365378
and;0.0093826875
the;0.009384814
coffee;0.00937492
table.;0.0093817925
This;0.009383284
setting;0.009384372
gives;0.009381628
the;0.009414847
impression;0.009396191
of;0.0093715945
a;0.009411176
casual,;0.0094217975
lived-in;0.009480277
space;0.009367932
where;0.009390868
someone;0.009401132
is;0.009401705
unwinding;0.009446667
after;0.0093744565
a;0.009454401
day's;0.009474787
activities.;0.009423776
The;0.009380683
overall;0.009401705
atmosphere;0.009395369
is;0.009458031
one;0.009558009
of;0.009417917
domestic;0.009398582
life;0.009415014
and;0.009465385
informality.;0.009554639
