text;attention
No,;2.7918587e-08
the;1.8672964e-08
artist;2.1310107e-08
did;2.0077463e-08
not;1.9275117e-08
include;1.9808686e-08
a;1.7337756e-08
chicken;2.6197736e-08
in;1.853507e-08
this;1.886067e-08
piece.;0.99999917
The;2.1966443e-08
image;1.972416e-08
features;2.0549663e-08
two;1.8276273e-08
cows;2.6185896e-08
standing;2.233979e-08
next;1.897708e-08
to;1.7389155e-08
each;1.783507e-08
other;1.8110162e-08
on;1.736751e-08
a;1.7172114e-08
dirt;1.8403217e-08
road,;2.1674115e-08
with;1.7727526e-08
a;1.687396e-08
man;1.8234108e-08
standing;1.8712218e-08
behind;1.7595038e-08
them.;2.2229532e-08
There;1.857655e-08
are;1.696587e-08
no;1.7485608e-08
chickens;2.3230104e-08
in;1.6937872e-08
the;1.7172834e-08
scene.;2.2294115e-08
The;1.7967619e-08
focus;2.1139673e-08
of;1.692986e-08
the;1.6875216e-08
image;1.770097e-08
is;1.7751752e-08
on;1.7005526e-08
the;1.6991974e-08
cows;1.9951447e-08
and;1.6533802e-08
the;1.6562746e-08
man,;1.8927917e-08
and;1.6813402e-08
it;1.6652674e-08
does;1.6639277e-08
not;1.705913e-08
include;1.683458e-08
any;1.6430343e-08
other;1.6311718e-08
animals.;1.6821229e-08
