text;attention
A;5.523358e-09
possible;5.4579363e-09
reason;4.6928825e-09
the;4.5257726e-09
people;4.640978e-09
in;4.6619157e-09
the;4.856019e-09
image;4.4804063e-09
are;4.6645936e-09
playing;4.7597433e-09
Wii;4.904684e-09
at;5.2390643e-09
work;4.545679e-09
could;5.2452234e-09
be;5.8159193e-09
that;4.8575757e-09
they;4.4622235e-09
enjoy;5.297677e-09
spending;4.855491e-09
time;4.7818554e-09
together,;1.0118864e-08
engaging;4.536567e-09
in;5.3513602e-09
fun;6.0556795e-09
activities,;6.3367422e-09
and;5.0229296e-09
fostering;4.224764e-09
a;5.393671e-09
sense;5.0825846e-09
of;5.2556985e-09
camaraderie.;9.828208e-08
Wii;4.3628985e-09
games;5.15845e-09
often;4.925393e-09
involve;4.65211e-09
physical;5.2673004e-09
movements,;6.18319e-09
which;4.231555e-09
can;4.437821e-09
help;5.877207e-09
relieve;5.248426e-09
stress,;1.293112e-08
promote;4.3735384e-09
teamwork,;5.6352842e-09
and;6.4320878e-09
enhance;4.483526e-09
communication;4.6989372e-09
among;5.2607936e-09
players.;0.1494222
By;5.088104e-09
playing;4.5434594e-09
together,;2.012814e-08
they;5.1162568e-09
share;5.621489e-09
a;5.4048233e-09
common;5.727445e-09
interest;5.2592894e-09
in;4.2882755e-09
a;5.6236655e-09
fun;5.45751e-09
and;6.9650077e-09
interactive;4.539302e-09
way,;6.4568075e-09
which;4.3696278e-09
can;4.816125e-09
contribute;4.8735003e-09
to;6.5025723e-09
a;5.3017204e-09
positive;4.8905036e-09
work;5.807329e-09
environment.;0.18927178
Additionally,;1.3919743e-08
playing;4.2839994e-09
Wii;4.658796e-09
at;4.487847e-09
work;4.600464e-09
might;6.248908e-09
encourage;5.097244e-09
employees;4.737725e-09
to;4.5922497e-09
engage;4.407067e-09
in;4.540194e-09
more;5.260433e-09
physical;5.6651897e-09
activity,;7.090022e-09
which;4.368652e-09
can;4.889636e-09
lead;5.185074e-09
to;5.9008967e-09
improved;5.3529017e-09
health;4.711079e-09
and;1.0436307e-08
well-being.;0.6613055
