text;attention
A;0.006562409
possible;0.0054301694
reason;0.0048279255
the;0.011247927
people;0.008137224
in;0.00896263
the;0.010842721
image;0.0060014566
are;0.008681089
playing;0.005955439
Wii;0.004511167
at;0.008870617
work;0.0056284145
could;0.007712436
be;0.0071271253
that;0.009129592
they;0.008231291
enjoy;0.005199816
spending;0.0073634116
time;0.0059612044
together,;0.01917487
engaging;0.0056447466
in;0.009516732
fun;0.005684095
activities,;0.02051501
and;0.011693517
fostering;0.0047219745
a;0.009708377
sense;0.005984438
of;0.0089433035
camaraderie.;0.16504924
Wii;0.0048489957
games;0.008687037
often;0.0047972705
involve;0.0057684095
physical;0.0048501506
movements,;0.017086234
which;0.008859215
can;0.007887432
help;0.006139699
relieve;0.005056616
stress,;0.018175302
promote;0.0056442553
teamwork,;0.015509991
and;0.010122658
enhance;0.0052782786
communication;0.0053108246
among;0.0055077295
players.;0.0345736
By;0.0063883686
playing;0.0058750333
together,;0.017017279
they;0.008004169
share;0.005901989
a;0.008579901
common;0.0054806666
interest;0.005853144
in;0.008670812
a;0.009177796
fun;0.005588611
and;0.010224125
interactive;0.0051584095
way,;0.017213998
which;0.008073638
can;0.006877053
contribute;0.006079868
to;0.008316916
a;0.0091175195
positive;0.005882693
work;0.0056158993
environment.;0.019239128
Additionally,;0.016694415
playing;0.005751598
Wii;0.0044690194
at;0.007946315
work;0.0055380873
might;0.0065801675
encourage;0.005614923
employees;0.007492246
to;0.0077562574
engage;0.0057114116
in;0.008325677
more;0.0060698404
physical;0.005508897
activity,;0.01762013
which;0.00792919
can;0.0069436943
lead;0.0056348257
to;0.00845526
improved;0.0060234996
health;0.006531063
and;0.009680284
well-being.;0.062262174
