text;attention
Yes,;0.0010276134
there;0.0005194594
is;0.00053841685
a;0.00054687273
purple;0.0007648495
umbrella;0.0010490548
near;0.0007699486
the;0.0005079897
green;0.00055025937
leaves;0.00061643694
in;0.0006017407
the;0.0004736405
image.;0.9831251
It;0.00064528396
appears;0.00049455446
to;0.00048060153
be;0.00046621874
left;0.00048332394
behind;0.00057744334
by;0.0005936932
someone,;0.0006722503
possibly;0.00051940326
a;0.00049082725
pedestrian;0.0005916564
who;0.00049597264
forgot;0.0005077302
it;0.00048255178
while;0.00048867014
walking;0.00046091565
by.;0.00045756198
