text;attention
The;3.696364e-10
quote;5.356035e-10
"""Little";4.553392e-10
things;3.7074704e-10
can;3.5678208e-10
grow;3.5430686e-10
"big""";4.407999e-10
is;3.3745573e-10
significant;3.5926295e-10
because;3.4930514e-10
it;3.2309636e-10
emphasizes;3.578589e-10
the;3.1621922e-10
importance;3.925733e-10
of;3.4805153e-10
paying;3.5048375e-10
attention;3.7253475e-10
to;3.9820372e-10
small;3.6199505e-10
details;3.4371456e-10
and;4.4500423e-10
considering;3.3608566e-10
their;3.3545672e-10
potential;3.4159117e-10
impact.;0.26298848
It;3.245175e-10
suggests;3.4232953e-10
that;3.3049163e-10
seemingly;3.0655917e-10
insignificant;3.2702652e-10
occurrences;3.909981e-10
or;3.2234726e-10
actions;3.5353862e-10
can;3.414394e-10
have;3.2425393e-10
a;3.1333974e-10
significant;3.1263295e-10
impact;3.3476705e-10
on;3.6923828e-10
the;3.0705305e-10
bigger;3.292358e-10
picture,;1.6199638e-05
and;3.7343756e-10
that;3.1168507e-10
one;3.33254e-10
should;3.5909647e-10
not;3.9753356e-10
underestimate;7.593811e-10
the;3.0067224e-10
power;3.629865e-10
of;3.1444794e-10
small;3.3141198e-10
things.;0.73575556
This;3.6774755e-10
quote;4.3469656e-10
can;3.4990863e-10
be;3.4431827e-10
applied;3.5839848e-10
in;3.785544e-10
various;4.074478e-10
contexts,;4.162383e-10
such;3.754523e-10
as;3.7387943e-10
personal;3.1047942e-10
growth,;5.7675215e-10
business,;5.1984955e-08
or;4.46487e-10
even;3.5608183e-10
global;3.4529157e-10
issues,;0.0010358745
as;4.096124e-10
it;3.2879716e-10
reminds;3.7537787e-10
us;3.4711942e-10
to;3.3729358e-10
be;3.313134e-10
mindful;5.3135535e-10
of;3.421918e-10
our;3.3896716e-10
actions;4.329713e-10
and;3.8455022e-10
the;3.054933e-10
potential;3.6789344e-10
consequences;3.581846e-10
they;3.4027764e-10
may;3.2582054e-10
have.;4.5631987e-10
It;3.3041728e-10
encourages;3.456369e-10
us;3.4348127e-10
to;3.2160355e-10
take;3.2665373e-10
a;3.206976e-10
holistic;4.998643e-10
view;3.3846778e-10
of;3.6902564e-10
life;3.889689e-10
and;4.0180473e-10
recognize;3.6903974e-10
the;3.0371203e-10
interconnectedness;8.355966e-10
of;3.072124e-10
all;3.97859e-10
things,;3.0351157e-07
even;3.328392e-10
if;3.3756517e-10
they;2.9993102e-10
appear;3.263025e-10
small;3.1666164e-10
at;2.799421e-10
first;2.9133312e-10
glance.;0.00020353256
