text;attention
The;0.037419416
quote;0.031488918
in;0.020819834
the;0.018999282
image;0.025563825
reads:;0.03681626
"""Forgive";0.06053987
yourself;0.03713018
for;0.024294551
not;0.024477115
knowing;0.036739487
what;0.021765506
you;0.021131169
didn't;0.034323897
know;0.030842707
before;0.022485677
you;0.020757165
lived;0.022014465
through;0.022585727
it.;0.0360025
Honor;0.02224636
your;0.021534014
path.;0.035182003
Trust;0.020108817
your;0.01997313
journey.;0.026033353
Learn,;0.024505462
grow,;0.022469537
evolve,;0.022739356
"become.""";0.028278438
It;0.022494491
is;0.019324018
attributed;0.021969646
to;0.02265774
someone;0.01914868
named;0.020220693
Cinda;0.023709733
Crawford.;0.02120688
