text;attention
The;0.048375912
quote;0.029667728
in;0.019603884
the;0.018387048
image;0.03258404
reads:;0.046193857
"""Forgive";0.060492776
yourself;0.04982729
for;0.023346687
not;0.024436846
knowing;0.031790417
what;0.021205636
you;0.020038268
didn't;0.030994168
know;0.029423976
before;0.0230012
you;0.019289384
lived;0.021574695
through;0.021415427
it.;0.040314082
Honor;0.021988172
your;0.0190923
path.;0.033228412
Trust;0.020058047
your;0.018848302
journey.;0.025552467
Learn,;0.02182123
grow,;0.020763107
evolve,;0.021664625
"become.""";0.027046433
It;0.020361755
is;0.017889384
attributed;0.020354588
to;0.02068499
someone;0.018876506
named;0.018814653
Cinda;0.021534445
Crawford.;0.01945724
