text;attention
The;0.025927695
quote;0.027353197
in;0.0224046
the;0.022041442
image;0.024051584
reads:;0.034865405
"""Forgive";0.04731689
yourself;0.03166495
for;0.023683544
not;0.02374061
knowing;0.02800623
what;0.023718286
you;0.023931764
didn't;0.032606106
know;0.025945457
before;0.024232592
you;0.023433426
lived;0.024466237
through;0.0234293
it.;0.029106533
Honor;0.026398512
your;0.024019087
path.;0.038121883
Trust;0.024574881
your;0.02318622
journey.;0.03011268
Learn,;0.029755156
grow,;0.030546917
evolve,;0.025067138
"become.""";0.027146176
It;0.022708407
is;0.021977901
attributed;0.022039765
to;0.022125851
someone;0.022259975
named;0.021321021
Cinda;0.022242034
Crawford.;0.024470707
