text;attention
The;0.025766607
quote;0.026271196
in;0.021055682
the;0.020735519
image;0.023709642
reads:;0.028690813
"""Forgive";0.07010006
yourself;0.037426863
for;0.024450332
not;0.022477958
knowing;0.034948546
what;0.023057997
you;0.024830276
didn't;0.031279188
know;0.034440152
before;0.024856364
you;0.022440972
lived;0.022635577
through;0.022581398
it.;0.02738563
Honor;0.030129202
your;0.021847632
path.;0.0327482
Trust;0.025674611
your;0.020641997
journey.;0.03159857
Learn,;0.025290655
grow,;0.025657233
evolve,;0.025052208
"become.""";0.0246325
It;0.021328384
is;0.020643676
attributed;0.022432122
to;0.020809649
someone;0.020077363
named;0.020208249
Cinda;0.021178812
Crawford.;0.020908082
