text;attention
The;0.9995683
image;6.0311745e-06
is;5.824635e-06
a;5.003301e-06
compilation;1.20125205e-05
of;4.890244e-06
four;5.585313e-06
photos,;1.46605835e-05
each;4.7790713e-06
depicting;1.2487759e-05
a;4.233175e-06
man;6.3382367e-06
performing;5.6149e-06
a;4.19664e-06
trick;6.0601405e-06
on;4.845968e-06
a;4.3130085e-06
skateboard.;1.769057e-05
The;5.3508106e-06
man;6.8404825e-06
is;4.8331694e-06
wearing;5.2442447e-06
a;3.9774354e-06
black;4.3373198e-06
shirt;4.517761e-06
and;4.068578e-06
jeans;4.3078367e-06
throughout;5.164994e-06
the;3.9664387e-06
sequence.;1.0355105e-05
In;5.021638e-06
the;3.9208226e-06
first;4.2251686e-06
photo,;7.0849946e-06
the;3.855492e-06
man;6.2093695e-06
is;5.077596e-06
at;4.778811e-06
the;4.011044e-06
top;4.863111e-06
of;4.3679374e-06
a;4.353552e-06
ramp,;6.028575e-06
preparing;4.489278e-06
to;4.1550525e-06
drop;4.2566953e-06
in;4.1131552e-06
and;4.1195767e-06
ride;5.7506363e-06
his;4.221165e-06
skateboard;5.4931284e-06
down;4.2240567e-06
the;3.7255418e-06
ramp.;5.940173e-06
The;3.863329e-06
following;4.2190763e-06
three;4.1566295e-06
photos;4.561679e-06
show;4.965222e-06
him;5.8230753e-06
in;4.0894206e-06
mid-air,;7.1366553e-06
executing;5.5647956e-06
a;3.93817e-06
trick;4.291161e-06
that;3.9024767e-06
involves;3.9480074e-06
jumping;4.4680287e-06
over;4.111519e-06
a;3.8180283e-06
ledge.;5.011907e-06
The;3.87629e-06
sequence;5.1156826e-06
captures;7.847485e-06
the;4.074982e-06
motion;4.930827e-06
and;3.8518833e-06
excitement;5.648392e-06
of;4.348834e-06
the;3.798641e-06
skateboarder's;5.1089305e-06
performance.;3.632575e-06
