text;attention
No,;0.020919155
the;0.015468551
artist;0.019201305
did;0.01448167
not;0.015566778
include;0.018271847
a;0.014972132
chicken;0.026774013
in;0.01623199
this;0.016684726
piece.;0.02813581
The;0.017224366
image;0.016288476
features;0.018012905
two;0.016508747
cows;0.0440815
standing;0.01910708
next;0.01717207
to;0.01939671
each;0.013436544
other;0.017185038
on;0.014790816
a;0.015092453
dirt;0.018519806
road,;0.031260155
with;0.015610721
a;0.0146972705
man;0.01908886
standing;0.014897541
behind;0.015238903
them.;0.023323214
There;0.0137396185
are;0.014388534
no;0.014871826
chickens;0.019587522
in;0.014652262
the;0.0151033895
scene.;0.0244373
The;0.016204733
focus;0.016377753
of;0.014467618
the;0.014794101
image;0.014313276
is;0.014710333
on;0.015608302
the;0.014999605
cows;0.016048139
and;0.014530845
the;0.0139664095
man,;0.016460488
and;0.0147285955
it;0.014590343
does;0.013443517
not;0.014156725
include;0.0147139365
any;0.013856802
other;0.013898984
animals.;0.013707978
