text;attention
The;0.016686125
quote;0.019216385
in;0.014810723
the;0.015718333
image;0.020729257
reads:;0.032225568
"""Forgive";0.046129487
yourself;0.016351737
for;0.021115517
not;0.014803176
knowing;0.021125
what;0.016161129
you;0.015478895
didn't;0.0202281
know;0.01841194
before;0.018853048
you;0.014450152
lived;0.018927421
through;0.0155872265
it.;0.044398807
Honor;0.019241048
your;0.015588862
path.;0.030546518
Trust;0.016652443
your;0.015694609
journey.;0.08823628
Learn,;0.027223371
grow,;0.026491499
evolve,;0.030653937
"become.""";0.044124924
It;0.017264608
is;0.015431535
attributed;0.020064492
to;0.01793801
someone;0.018352326
named;0.022337578
Cinda;0.022026492
Crawford.;0.13072348
