text;attention
The;5.82564e-05
quote;5.627851e-05
in;4.4946748e-05
the;0.00039472437
image;5.0214458e-05
reads:;6.818961e-05
"""Forgive";0.0002074277
yourself;4.507041e-05
for;4.787765e-05
not;4.828653e-05
knowing;5.3588526e-05
what;5.536047e-05
you;5.089589e-05
didn't;5.5286968e-05
know;4.9762806e-05
before;6.022569e-05
you;4.8965292e-05
lived;4.7381407e-05
through;4.9602237e-05
it.;0.38557166
Honor;4.682158e-05
your;4.2061234e-05
path.;9.144736e-05
Trust;4.0735118e-05
your;4.3147393e-05
journey.;0.32823744
Learn,;6.772376e-05
grow,;5.509086e-05
evolve,;6.231799e-05
"become.""";0.000102740785
It;5.6945864e-05
is;5.4489392e-05
attributed;4.3532567e-05
to;4.7346177e-05
someone;4.643657e-05
named;4.096669e-05
Cinda;6.5508866e-05
Crawford.;0.28379127
