text;attention
The;0.026045112
quote;0.026156278
in;0.026140898
the;0.026216237
image;0.0260537
reads:;0.026288005
"""Forgive";0.026571242
yourself;0.026135767
for;0.02622881
not;0.026383463
knowing;0.026176557
what;0.026173832
you;0.026331063
didn't;0.026253844
know;0.026487432
before;0.026142651
you;0.026285505
lived;0.026202029
through;0.026136838
it.;0.026268909
Honor;0.026229871
your;0.026232487
path.;0.026461719
Trust;0.026343774
your;0.026247248
journey.;0.026333453
Learn,;0.02664757
grow,;0.026431097
evolve,;0.026419127
"become.""";0.026182191
It;0.026130958
is;0.02623845
attributed;0.02634873
to;0.026143864
someone;0.026466755
named;0.026418254
Cinda;0.026700726
Crawford.;0.027345423
