text;attention
The;0.026118109
quote;0.026218103
in;0.026144166
the;0.02622563
image;0.02609331
reads:;0.026204903
"""Forgive";0.026447292
yourself;0.026180198
for;0.026260821
not;0.02642487
knowing;0.02619714
what;0.026189003
you;0.026408376
didn't;0.02632818
know;0.02691549
before;0.026234932
you;0.026325652
lived;0.026302317
through;0.026199646
it.;0.026336692
Honor;0.026146334
your;0.026215455
path.;0.026416056
Trust;0.026238995
your;0.026194263
journey.;0.026406614
Learn,;0.026497722
grow,;0.026392872
evolve,;0.026609376
"become.""";0.026203886
It;0.026128128
is;0.026306612
attributed;0.02627639
to;0.026164046
someone;0.026389305
named;0.026334472
Cinda;0.026395794
Crawford.;0.026928924
