text;attention
The;0.018729279
main;0.018798376
topic;0.018778682
of;0.018741585
the;0.01879181
report;0.018739322
mentioned;0.018716123
in;0.018845879
the;0.018808547
image;0.018763112
is;0.018726457
"""Access";0.019041648
to;0.018750647
Justice;0.018747183
for;0.018776374
Internally;0.019074244
Displaced;0.018926805
and;0.018872922
Ethnic;0.019015456
Minority;0.018890994
"Women.""";0.018941045
The;0.018971117
report;0.01899127
appears;0.018822905
to;0.01892235
be;0.018776875
an;0.018749835
analytical;0.018835906
study;0.018794907
conducted;0.018759122
in;0.018832115
2015,;0.01965279
focusing;0.0189131
on;0.01875088
the;0.018786373
challenges;0.018853616
and;0.01878135
issues;0.018786384
faced;0.018735923
by;0.018784666
women;0.01876741
who;0.01878542
are;0.018984294
internally;0.018829862
displaced;0.019272093
or;0.018845633
belong;0.018900936
to;0.018993745
ethnic;0.018983547
minorities;0.018931126
in;0.018801553
accessing;0.018861465
justice.;0.019064857
