text;attention
The;0.02097754
image;0.021018084
shows;0.021038966
two;0.021062575
people;0.021279637
holding;0.021028955
hands,;0.021348152
one;0.021328596
person's;0.0215312
hand;0.02133879
on;0.021042468
top;0.021031668
of;0.021025974
another.;0.021049703
They;0.021043131
are;0.028318474
smiling;0.021357602
and;0.020981403
seem;0.021181585
to;0.02105685
be;0.021031667
at;0.020958329
peace;0.02096081
with;0.0209756
each;0.021165181
other.;0.021100119
This;0.021109732
is;0.021261215
a;0.021199614
beautiful;0.0210022
moment;0.0210226
that;0.021126328
depicts;0.021582242
love;0.020974847
between;0.021112757
two;0.021253163
individuals;0.021157732
who;0.021062009
have;0.021094205
been;0.021104278
together;0.021041762
for;0.021026105
some;0.021126192
time;0.021015227
or;0.021034338
even;0.021148855
forever.;0.021311408
