text;attention
The;0.009333281
image;0.008760659
depicts;0.014371611
a;0.007934664
man;0.012557613
and;0.007991364
a;0.00623203
woman;0.012814951
sitting;0.015693072
on;0.008341523
a;0.0072209258
couch;0.038180824
in;0.008341983
a;0.0070254575
living;0.0074754497
room.;0.05146804
They;0.008627283
are;0.0069989283
facing;0.008059578
each;0.006045762
other;0.009648448
and;0.0074264924
appear;0.007201392
to;0.006194551
be;0.0063595073
engaged;0.0059608403
in;0.0065479698
a;0.0057288283
conversation;0.009246385
or;0.0062628817
watching;0.008466391
something;0.008100376
together.;0.018309178
The;0.008809268
couch;0.018338075
is;0.008588937
positioned;0.010619292
in;0.007215409
the;0.007091877
center;0.009101237
of;0.0067137014
the;0.006496919
room,;0.01591755
with;0.008061398
a;0.007419547
dining;0.009932818
table;0.014687988
and;0.008284116
a;0.006911006
kitchen;0.011198053
area;0.009699288
visible;0.008636189
in;0.005942854
the;0.0058468315
background.;0.016451959
There;0.006245118
are;0.0077259084
several;0.0073246667
objects;0.013214496
scattered;0.010814167
around;0.0077462117
the;0.0060068257
room,;0.0135993445
including;0.0077263704
a;0.0067355153
TV,;0.018100727
a;0.0064480593
laptop,;0.014161718
a;0.0067469073
cell;0.006407641
phone,;0.0097367605
and;0.00613013
a;0.0057240385
few;0.006079378
bottles.;0.009621625
A;0.007044513
refrigerator;0.017890586
can;0.0074300347
be;0.0059109977
seen;0.0071869507
in;0.006722105
the;0.00585379
kitchen;0.008048014
area,;0.00834782
and;0.0064534238
a;0.006003369
microwave;0.008423169
is;0.0061022025
also;0.005759733
present.;0.008361035
The;0.006198493
living;0.0062367665
room;0.007742442
is;0.006371868
furnished;0.009199621
with;0.007076225
a;0.006013467
chair;0.009111914
and;0.006487285
a;0.0057642325
potted;0.008173808
plant,;0.009567925
adding;0.0072672875
a;0.0059919744
touch;0.006249386
of;0.005682268
greenery;0.007823538
to;0.005614239
the;0.0052807056
space.;0.0054207323
