text;attention
The;0.03414896
quote;0.011843271
"""Little";0.7621706
things;0.0044401293
can;0.006721207
grow;0.0029488388
"big""";0.011669574
is;0.007461853
significant;0.0025482958
because;0.00265056
it;0.003241303
emphasizes;0.012323934
the;0.0067490386
importance;0.0021007238
of;0.0061900294
small;0.0016351031
actions;0.0017461529
and;0.005462268
their;0.002720716
potential;0.0014255354
to;0.0044311024
have;0.0027075217
a;0.0031933314
significant;0.0014576239
impact;0.0013434391
over;0.0016761166
time.;0.006538726
In;0.0016634361
the;0.002708512
image,;0.007955201
the;0.0024360481
shadows;0.0034173753
of;0.0023165972
four;0.0010774728
people;0.0010702815
are;0.0016739784
cast;0.0010185065
on;0.0019258653
the;0.0018806825
ground,;0.0044720736
suggesting;0.0011375704
that;0.0012641913
even;0.000968603
the;0.0016182977
smallest;0.0010403721
of;0.0015940418
individuals;0.0009035113
can;0.0011135323
contribute;0.00093848223
to;0.0014957902
something;0.0009022702
bigger.;0.0020483143
This;0.0009841745
idea;0.0008952076
can;0.0009966312
be;0.0009818678
applied;0.00088759913
to;0.0012460557
various;0.00078465865
aspects;0.0008344567
of;0.001155915
life,;0.002023501
such;0.00078903267
as;0.00087194983
personal;0.0007368761
growth,;0.0016682307
relationships,;0.001623586
or;0.00083726493
even;0.0007145444
community;0.00072806445
development.;0.0012177128
It;0.0007201277
serves;0.0007750003
as;0.00075548555
a;0.0008192964
reminder;0.0009020834
that;0.00072381896
even;0.0006526079
the;0.0007812262
smallest;0.00067354675
actions;0.0006525606
or;0.0006942776
contributions;0.0006453506
can;0.00066863187
have;0.00067134324
a;0.0006909581
lasting;0.0007509873
impact;0.0006050632
and;0.0006645706
contribute;0.0006043556
to;0.0006461937
the;0.0006290774
growth;0.00057791756
and;0.0006083688
success;0.00057024456
of;0.0005878613
a;0.00057159516
larger;0.00054850476
entity;0.00054816535
or;0.0005393317
goal.;0.0005571
