text;attention
The;0.016678797
possible;0.010646482
theme;0.010321249
of;0.011725817
this;0.011021923
image;0.011261852
could;0.009883338
be;0.0114151845
a;0.012962455
casual;0.008343692
meal,;0.03429057
as;0.012223184
it;0.010332406
features;0.012048853
two;0.011718361
plates;0.008379135
with;0.0125313755
different;0.008634132
dishes;0.008864609
on;0.010074453
them.;0.06016305
One;0.011939708
plate;0.008936529
contains;0.01194109
a;0.013834166
sandwich;0.008228473
and;0.012810248
fries;0.008120217
while;0.012912946
another;0.011768599
has;0.012484458
a;0.012752376
salad;0.007917078
and;0.015788527
a;0.012471162
side;0.009333794
dish;0.009184137
like;0.010374034
rice;0.007839136
or;0.010134982
beans.;0.047323707
These;0.011873116
dishes;0.009819435
are;0.010402817
served;0.009557771
in;0.012362635
cups;0.008534125
and;0.015046098
bowls;0.008650957
on;0.012760588
white;0.010702694
dining;0.008309023
tables,;0.039000984
which;0.011976273
suggests;0.013142376
that;0.012310768
they;0.011022545
might;0.009340118
be;0.010542597
part;0.010008133
of;0.011208981
an;0.011964812
evening;0.010223734
gathering;0.008217509
or;0.013693095
social;0.007978393
event;0.008669768
where;0.011977992
people;0.00886448
enjoy;0.009624281
their;0.009585954
meals;0.009426222
together.;0.08358548
