text;attention
The;0.97069836
main;0.00057763007
element;0.0006422404
of;0.0004852244
this;0.0005117491
image;0.0006068464
is;0.00065372745
a;0.00057704945
man;0.000894918
and;0.00047520758
a;0.00047479782
young;0.0005466516
boy;0.0009498643
sitting;0.000837692
at;0.00046093037
a;0.0004433967
table,;0.0008126378
enjoying;0.00067415996
breakfast;0.0011086721
together.;0.00085436396
They;0.00046388988
are;0.00048096004
both;0.00051488384
eating;0.00069974666
doughnuts;0.0008593679
with;0.0005022542
sprinkles;0.00058984687
on;0.00041445377
them;0.0004315708
while;0.0004922331
they;0.00045954232
enjoy;0.00046428348
their;0.00043179846
meal.;0.00053960393
This;0.00044716508
scene;0.00046106733
suggests;0.00044159984
that;0.0004401289
they;0.0004123245
might;0.0004096522
be;0.00044405178
spending;0.0004830613
time;0.00054372515
as;0.0004866687
family;0.00054700463
members;0.00043739702
or;0.00044104262
friends;0.00043039714
who;0.00041571437
share;0.00043035837
common;0.00042203005
interests;0.00042669135
such;0.00043370802
as;0.00041909973
food.;0.00039642496
